     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     40.5814    144.1590      7.2577     30.0023     30.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0197      0.0439     -0.0206
     40.6212    143.9353     12.0961     30.0023     50.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0178      0.0392     -0.0194
     40.6607    143.7113     16.9345     30.0023     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0091      0.0354     -0.0153
     40.6997    143.4871     21.7730     30.0023     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0025      0.0332     -0.0102
     40.7383    143.2626     26.6114     30.0023    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0140      0.0326     -0.0051
     40.7765    143.0378     31.4498     30.0023    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0239      0.0330     -0.0006
     40.8143    142.8129     36.2883     30.0023    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0315      0.0341      0.0030
     40.8516    142.5876     41.1267     30.0023    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0367      0.0353      0.0057
     40.8886    142.3621     45.9652     30.0023    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0397      0.0364      0.0077
     40.3661    144.3276      2.4197     50.0039     10.0000     20.0015     20.0000     -0.0076     -0.0209      0.0223    193.0347     14.0000    110.0000      0.0427      0.0684     -0.0364
     40.4063    144.1047      7.2577     50.0039     30.0000     20.0015     20.0000     -0.0055     -0.0151      0.0161    193.0347     14.0000    110.0000      0.0513      0.0770     -0.0384
     40.4461    143.8816     12.0961     50.0039     50.0000     20.0015     20.0000     -0.0003     -0.0009      0.0009    193.0347     14.0000    110.0000      0.0447      0.0867     -0.0326
     40.4854    143.6581     16.9345     50.0039     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0211      0.0708     -0.0246
     40.5243    143.4345     21.7730     50.0039     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0029      0.0593     -0.0156
     40.5628    143.2105     26.6114     50.0039    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0213      0.0546     -0.0070
     40.6009    142.9863     31.4498     50.0039    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0352      0.0528      0.0000
     40.6386    142.7619     36.2883     50.0039    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0448      0.0524      0.0053
     40.6759    142.5372     41.1267     50.0039    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0506      0.0524      0.0090
     40.7127    142.3123     45.9652     50.0039    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0532      0.0524      0.0113
     40.1911    144.2731      2.4197     70.0054     10.0000     20.0015     20.0000     -0.0518     -0.1422      0.1514    193.0347     14.0000    110.0000      0.0918      0.0957     -0.0603
     40.2312    144.0508      7.2577     70.0054     30.0000     20.0015     20.0000     -0.0475     -0.1304      0.1388    193.0347     14.0000    110.0000      0.0837      0.0998     -0.0543
     40.2708    143.8281     12.0961     70.0054     50.0000     20.0015     20.0000     -0.0315     -0.0865      0.0921    193.0347     14.0000    110.0000      0.0616      0.1313     -0.0428
     40.3101    143.6053     16.9345     70.0054     70.0000     20.0015     20.0000     -0.0126     -0.0347      0.0369    193.0347     14.0000    110.0000      0.0385      0.1573     -0.0358
     40.3489    143.3821     21.7730     70.0054     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0081      0.1569     -0.0243
     40.3873    143.1587     26.6114     70.0054    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0300      0.1137     -0.0116
     40.4253    142.9351     31.4498     70.0054    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0511      0.0945     -0.0005
     40.4629    142.7112     36.2883     70.0054    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0630      0.0856      0.0078
     40.5001    142.4871     41.1267     70.0054    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0691      0.0808      0.0130
     40.5368    142.2627     45.9652     70.0054    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0707      0.0774      0.0158
     40.0161    144.2189      2.4197     90.0070     10.0000     20.0015     20.0000     -0.1580     -0.4384      0.4660    193.0347     14.0000    109.8246      0.1167      0.1256     -0.0773
     40.0561    143.9971      7.2577     90.0070     30.0000     20.0015     20.0000     -0.1543     -0.4252      0.4524    193.0347     14.0000    109.9381      0.0616      0.1364     -0.0660
     40.0956    143.7750     12.0961     90.0070     50.0000     20.0015     20.0000     -0.1314     -0.3610      0.3842    193.0347     14.0000    110.0000      0.0078      0.1716     -0.0451
     40.1348    143.5526     16.9345     90.0070     70.0000     20.0015     20.0000     -0.0908     -0.2494      0.2654    193.0347     14.0000    110.0000     -0.0143      0.2192     -0.0425
     40.1735    143.3300     21.7730     90.0070     90.0000     20.0015     20.0000     -0.0425     -0.1169      0.1244    193.0347     14.0000    110.0000     -0.0203      0.2644     -0.0369
     40.2118    143.1072     26.6114     90.0070    110.0000     20.0015     20.0000     -0.0063     -0.0173      0.0184    193.0347     14.0000    110.0000     -0.0321      0.2712     -0.0228
     40.2497    142.8841     31.4498     90.0070    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0689      0.1924     -0.0054
     40.2872    142.6608     36.2883     90.0070    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0864      0.1477      0.0085
     40.3243    142.4372     41.1267     90.0070    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0928      0.1282      0.0168
     40.3609    142.2134     45.9652     90.0070    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0927      0.1162      0.0208
     39.8410    144.1650      2.4197    110.0085     10.0000     20.0015     20.0000     -0.2045     -1.0419      1.0618    193.0347     14.0000    101.1025      0.1911      0.1415     -0.0668
     39.8809    143.9437      7.2577    110.0085     30.0000     20.0015     20.0000     -0.2104     -1.0354      1.0566    193.0347     14.0000    101.4835      0.0734      0.1727     -0.0610
     39.9204    143.7221     12.0961    110.0085     50.0000     20.0015     20.0000     -0.2202     -0.9699      0.9945    193.0347     14.0000    102.7890     -0.0507      0.1760     -0.0353
     39.9594    143.5003     16.9345    110.0085     70.0000     20.0015     20.0000     -0.2066     -0.7970      0.8234    193.0347     14.0000    104.5315     -0.1086      0.2130     -0.0386
     39.9981    143.2782     21.7730    110.0085     90.0000     20.0015     20.0000     -0.1538     -0.5155      0.5379    193.0347     14.0000    106.6105     -0.1119      0.3035     -0.0485
     40.0363    143.0559     26.6114    110.0085    110.0000     20.0015     20.0000     -0.0724     -0.2076      0.2199    193.0347     14.0000    109.2279     -0.0880      0.4077     -0.0409
     40.0741    142.8334     31.4498    110.0085    130.0000     20.0015     20.0000     -0.0047     -0.0128      0.0136    193.0347     14.0000    110.0000     -0.0728      0.4230     -0.0180
     40.1115    142.6106     36.2883    110.0085    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1131      0.2707      0.0043
     40.1485    142.3875     41.1267    110.0085    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1218      0.2082      0.0179
     40.1850    142.1643     45.9652    110.0085    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1198      0.1768      0.0240
     39.6659    144.1113      2.4197    130.0101     10.0000     20.0015     20.0000     -0.0923     -2.1111      2.1131    193.0347     14.0000     92.5026      0.3360      0.1351     -0.0314
     39.7057    143.8905      7.2577    130.0101     30.0000     20.0015     20.0000     -0.1212     -2.1145      2.1179    193.0347     14.0000     93.2797      0.1411      0.1870     -0.0257
     39.7451    143.6695     12.0961    130.0101     50.0000     20.0015     20.0000     -0.2219     -2.0495      2.0615    193.0347     14.0000     96.1783     -0.0897      0.1236      0.0011
     39.7840    143.4482     16.9345    130.0101     70.0000     20.0015     20.0000     -0.3192     -1.7960      1.8241    193.0347     14.0000    100.0789     -0.2234      0.1186     -0.0127
     39.8226    143.2267     21.7730    130.0101     90.0000     20.0015     20.0000     -0.3354     -1.3105      1.3528    193.0347     14.0000    104.3555     -0.2617      0.2457     -0.0475
     39.8607    143.0049     26.6114    130.0101    110.0000     20.0015     20.0000     -0.2333     -0.7005      0.7383    193.0347     14.0000    108.4228     -0.2126      0.4692     -0.0573
     39.8984    142.7829     31.4498    130.0101    130.0000     20.0015     20.0000     -0.0717     -0.1971      0.2097    193.0347     14.0000    110.0000     -0.1249      0.6350     -0.0362
     39.9357    142.5606     36.2883    130.0101    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1246      0.5416     -0.0073
     39.9726    142.3381     41.1267    130.0101    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1581      0.3489      0.0121
     40.0091    142.1154     45.9652    130.0101    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1564      0.2751      0.0216
     39.4908    144.0579      2.4197    150.0116     10.0000     20.0015     20.0000      0.2451     -3.8796      3.8874    193.0347     14.0000     86.3855      0.5762      0.0767      0.0344
     39.5305    143.8376      7.2577    150.0116     30.0000     20.0015     20.0000      0.1794     -3.8703      3.8745    193.0347     14.0000     87.3461      0.2643      0.1236      0.0585
     39.5698    143.6171     12.0961    150.0116     50.0000     20.0015     20.0000     -0.0845     -3.7214      3.7224    193.0347     14.0000     91.3008     -0.1145     -0.0006      0.0620
     39.6086    143.3964     16.9345    150.0116     70.0000     20.0015     20.0000     -0.4078     -3.2842      3.3094    193.0347     14.0000     97.0780     -0.3731     -0.0351      0.0290
     39.6471    143.1754     21.7730    150.0116     90.0000     20.0015     20.0000     -0.6004     -2.5067      2.5776    193.0347     14.0000    103.4690     -0.5019      0.1370     -0.0289
     39.6851    142.9541     26.6114    150.0116    110.0000     20.0015     20.0000     -0.5248     -1.5375      1.6246    193.0347     14.0000    108.8466     -0.4448      0.4683     -0.0581
     39.7228    142.7327     31.4498    150.0116    130.0000     20.0015     20.0000     -0.2378     -0.6533      0.6952    193.0347     14.0000    110.0000     -0.2374      0.7901     -0.0489
     39.7600    142.5109     36.2883    150.0116    150.0000     20.0015     20.0000     -0.0359     -0.0987      0.1051    193.0347     14.0000    110.0000     -0.1511      0.9221     -0.0236
     39.7968    142.2890     41.1267    150.0116    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2199      0.6536     -0.0038
     39.8332    142.0668     45.9652    150.0116    190.0000     20.0015     20.0000      0.0039     -0.0106      0.0113    193.0347     14.0000     70.0000     -0.2242      0.4511      0.0083
     39.3157    144.0048      2.4197    170.0132     10.0000     20.0015     20.0000      0.8307     -6.7206      6.7717    193.0347     14.0000     82.9533      0.9341     -0.1112      0.1612
     39.3553    143.7850      7.2577    170.0132     30.0000     20.0015     20.0000      0.7195     -6.6120      6.6511    193.0347     14.0000     83.7895      0.4258     -0.1306      0.2253
     39.3945    143.5650     12.0961    170.0132     50.0000     20.0015     20.0000      0.2145     -6.0970      6.1008    193.0347     14.0000     87.9847     -0.1500     -0.1945      0.1197
     39.4332    143.3448     16.9345    170.0132     70.0000     20.0015     20.0000     -0.4627     -5.1948      5.2153    193.0347     14.0000     95.0901     -0.5935     -0.1379      0.0471
     39.4716    143.1243     21.7730    170.0132     90.0000     20.0015     20.0000     -0.9305     -3.9687      4.0763    193.0347     14.0000    103.1947     -0.8577      0.1313     -0.0097
     39.5095    142.9036     26.6114    170.0132    110.0000     20.0015     20.0000     -0.9359     -2.6516      2.8119    193.0347     14.0000    109.4404     -0.8062      0.5032     -0.0379
     39.5471    142.6827     31.4498    170.0132    130.0000     20.0015     20.0000     -0.5378     -1.4775      1.5723    193.0347     14.0000    110.0000     -0.4680      0.8363     -0.0435
     39.5842    142.4615     36.2883    170.0132    150.0000     20.0015     20.0000     -0.1721     -0.5892      0.6138    193.0347     14.0000    106.2845     -0.3015      1.1024     -0.0367
     39.6209    142.2401     41.1267    170.0132    170.0000     20.0015     20.0000      0.0738     -0.2027      0.2157    193.0347     14.0000     70.0000     -0.1865      1.0050     -0.0286
     39.6572    142.0184     45.9652    170.0132    190.0000     20.0015     20.0000      0.0759     -0.2086      0.2220    193.0347     14.0000     70.0000     -0.2547      0.5412     -0.0186
     39.1405    143.9519      2.4197    190.0147     10.0000     20.0015     20.0000      1.6539    -11.1789     11.3006    193.0347     14.0000     81.5844      1.4016     -0.5742      0.4247
     39.1800    143.7327      7.2577    190.0147     30.0000     20.0015     20.0000      1.4894    -10.7809     10.8833    193.0347     14.0000     82.1344      0.5921     -0.7573      0.5284
     39.2191    143.5132     12.0961    190.0147     50.0000     20.0015     20.0000      0.6584     -9.3079      9.3312    193.0347     14.0000     85.9537     -0.2616     -0.4328      0.1095
     39.2578    143.2935     16.9345    190.0147     70.0000     20.0015     20.0000     -0.4722     -7.3754      7.3905    193.0347     14.0000     93.6633     -0.9643      0.0434     -0.0414
     39.2960    143.0735     21.7730    190.0147     90.0000     20.0015     20.0000     -1.2166     -5.4840      5.6173    193.0347     14.0000    102.5085     -1.3061      0.4703     -0.0298
     39.3339    142.8534     26.6114    190.0147    110.0000     20.0015     20.0000     -1.3376     -3.9237      4.1455    193.0347     14.0000    108.8242     -1.2409      0.6963     -0.0090
     39.3713    142.6329     31.4498    190.0147    130.0000     20.0015     20.0000     -0.9493     -2.6478      2.8128    193.0347     14.0000    109.7235     -0.9149      0.8379     -0.0186
     39.4084    142.4123     36.2883    190.0147    150.0000     20.0015     20.0000     -0.3392     -1.5934      1.6291    193.0347     14.0000    102.0180     -0.5037      1.0136     -0.0387
     39.4450    142.1914     41.1267    190.0147    170.0000     20.0015     20.0000      0.1926     -0.9114      0.9315    193.0347     14.0000     78.0690     -0.1386      1.0515     -0.0553
     39.4812    141.9703     45.9652    190.0147    190.0000     20.0015     20.0000      0.2909     -0.7993      0.8506    193.0347     14.0000     70.0000     -0.1256      0.3289     -0.0557
     38.9654    143.8993      2.4197    210.0163     10.0000     20.0015     20.0000      2.7439    -17.8230     18.0330    193.0347     14.0000     81.2478      1.8942     -1.4793      0.9374
     39.0048    143.6806      7.2577    210.0163     30.0000     20.0015     20.0000      2.4782    -16.9032     17.0839    193.0347     14.0000     81.6594      0.7051     -1.9933      1.0370
     39.0437    143.4616     12.0961    210.0163     50.0000     20.0015     20.0000      1.2319    -13.6188     13.6744    193.0347     14.0000     84.8315     -0.5781     -0.7487     -0.0771
     39.0823    143.2424     16.9345    210.0163     70.0000     20.0015     20.0000     -0.2928     -9.7268      9.7312    193.0347     14.0000     91.7242     -1.5005      0.8595     -0.3564
     39.1205    143.0230     21.7730    210.0163     90.0000     20.0015     20.0000     -1.1846     -6.9941      7.0937    193.0347     14.0000     99.6128     -1.6675      1.3258     -0.1277
     39.1582    142.8033     26.6114    210.0163    110.0000     20.0015     20.0000     -1.4558     -5.3644      5.5585    193.0347     14.0000    105.1836     -1.5126      1.0483      0.0112
     39.1956    142.5834     31.4498    210.0163    130.0000     20.0015     20.0000     -1.1592     -4.1651      4.3234    193.0347     14.0000    105.5525     -1.1722      0.7398      0.0176
     39.2326    142.3633     36.2883    210.0163    150.0000     20.0015     20.0000     -0.4182     -3.0114      3.0403    193.0347     14.0000     97.9069     -0.6119      0.7459     -0.0273
     39.2691    142.1429     41.1267    210.0163    170.0000     20.0015     20.0000      0.3857     -2.0296      2.0659    193.0347     14.0000     79.2405      0.0305      0.8946     -0.0746
     39.3052    141.9223     45.9652    210.0163    190.0000     20.0015     20.0000      0.6388     -1.7551      1.8678    193.0347     14.0000     70.0000      0.2391     -0.1863     -0.0936
     38.7902    143.8470      2.4197    230.0178     10.0000     20.0015     20.0000      4.3261    -26.6701     27.0186    193.0347     14.0000     80.7864      2.2420     -2.8249      1.7368
     38.8295    143.6288      7.2577    230.0178     30.0000     20.0015     20.0000      3.8291    -25.3314     25.6192    193.0347     14.0000     81.4042      0.7258     -4.1830      1.8228
     38.8683    143.4103     12.0961    230.0178     50.0000     20.0015     20.0000      2.1919    -19.6684     19.7901    193.0347     14.0000     83.6410     -0.9981     -1.7160     -0.4617
     38.9068    143.1916     16.9345    230.0178     70.0000     20.0015     20.0000      0.6573    -12.7255     12.7424    193.0347     14.0000     87.0431     -1.5552      2.1484     -0.8928
     38.9449    142.9727     21.7730    230.0178     90.0000     20.0015     20.0000     -0.4851     -8.9967      9.0098    193.0347     14.0000     93.0863     -1.5652      2.3226     -0.2982
     38.9826    142.7535     26.6114    230.0178    110.0000     20.0015     20.0000     -1.1955     -7.1860      7.2848    193.0347     14.0000     99.4455     -1.5538      1.3750     -0.0033
     39.0198    142.5342     31.4498    230.0178    130.0000     20.0015     20.0000     -1.1879     -5.9015      6.0198    193.0347     14.0000    101.3809     -1.3219      0.6399      0.0354
     39.0567    142.3145     36.2883    230.0178    150.0000     20.0015     20.0000     -0.4674     -4.5472      4.5712    193.0347     14.0000     95.8692     -0.7001      0.5133     -0.0182
     39.0932    142.0947     41.1267    230.0178    170.0000     20.0015     20.0000      0.4723     -3.2805      3.3144    193.0347     14.0000     81.8067      0.1062      0.6980     -0.0888
     39.1292    141.8746     45.9652    230.0178    190.0000     20.0015     20.0000      0.8084     -2.8780      2.9894    193.0347     14.0000     74.3102      0.4168     -0.8725     -0.1273
     38.6149    143.7949      2.4197    250.0194     10.0000     20.0015     20.0000      6.7534    -36.1771     36.8021    193.0347     14.0000     79.4259      2.4532     -4.1544      2.5094
     38.6541    143.5772      7.2577    250.0194     30.0000     20.0015     20.0000      6.2699    -34.9138     35.4723    193.0347     14.0000     79.8192      1.4352     -6.9378      2.7737
     38.6929    143.3592     12.0961    250.0194     50.0000     20.0015     20.0000      4.4129    -27.7735     28.1219    193.0347     14.0000     80.9719     -0.4724     -4.4079     -0.7861
     38.7313    143.1410     16.9345    250.0194     70.0000     20.0015     20.0000      2.7601    -17.8278     18.0402    193.0347     14.0000     81.1993     -0.5571      1.7941     -1.3202
     38.7693    142.9226     21.7730    250.0194     90.0000     20.0015     20.0000      0.7432    -12.4392     12.4614    193.0347     14.0000     86.5807     -1.0523      2.3463     -0.4803
     38.8069    142.7040     26.6114    250.0194    110.0000     20.0015     20.0000     -0.7973     -9.6032      9.6362    193.0347     14.0000     94.7463     -1.5969      1.4207     -0.1045
     38.8441    142.4851     31.4498    250.0194    130.0000     20.0015     20.0000     -1.1903     -7.6323      7.7246    193.0347     14.0000     98.8638     -1.5360      0.6852     -0.0253
     38.8808    142.2660     36.2883    250.0194    150.0000     20.0015     20.0000     -0.5644     -5.8353      5.8626    193.0347     14.0000     95.5246     -0.8563      0.5455     -0.0503
     38.9172    142.0467     41.1267    250.0194    170.0000     20.0015     20.0000      0.3747     -4.3146      4.3308    193.0347     14.0000     85.0369      0.0132      0.6527     -0.1155
     38.9532    141.8272     45.9652    250.0194    190.0000     20.0015     20.0000      0.7022     -3.8457      3.9092    193.0347     14.0000     79.6526      0.3102     -1.4373     -0.1603
     38.4397    143.7430      2.4197    270.0209     10.0000     20.0015     20.0000      9.4577    -43.6759     44.6882    193.0347     14.0000     77.7816      2.4295     -4.8307      2.7495
     38.4788    143.5258      7.2577    270.0209     30.0000     20.0015     20.0000      9.5517    -42.3433     43.4072    193.0347     14.0000     77.2882      2.9922     -8.2390      3.3354
     38.5175    143.3084     12.0961    270.0209     50.0000     20.0015     20.0000      9.0117    -35.0465     36.1866    193.0347     14.0000     75.5797      3.9731     -6.3067      0.0513
     38.5558    143.0907     16.9345    270.0209     70.0000     20.0015     20.0000      5.5206    -24.5815     25.1938    193.0347     14.0000     77.3424      1.6991     -0.8176     -0.9402
     38.5937    142.8728     21.7730    270.0209     90.0000     20.0015     20.0000      1.7625    -17.1845     17.2746    193.0347     14.0000     84.1440     -0.7680      0.9552     -0.5883
     38.6312    142.6547     26.6114    270.0209    110.0000     20.0015     20.0000     -0.5228    -12.3803     12.3914    193.0347     14.0000     92.4181     -1.8697      1.1323     -0.3451
     38.6683    142.4363     31.4498    270.0209    130.0000     20.0015     20.0000     -1.1501     -9.0865      9.1590    193.0347     14.0000     97.2138     -1.7969      0.9646     -0.2171
     38.7050    142.2177     36.2883    270.0209    150.0000     20.0015     20.0000     -0.6295     -6.6307      6.6605    193.0347     14.0000     95.4229     -1.0349      0.9368     -0.1588
     38.7412    141.9989     41.1267    270.0209    170.0000     20.0015     20.0000      0.1853     -4.9075      4.9110    193.0347     14.0000     87.8375     -0.1913      0.8599     -0.1747
     38.7771    141.7799     45.9652    270.0209    190.0000     20.0015     20.0000      0.4499     -4.4299      4.4527    193.0347     14.0000     84.2011      0.0591     -1.6671     -0.2008
     38.2644    143.6914      2.4192    290.0225     10.0000     20.0015     20.0000     11.1367    -47.9397     49.2162    193.0347     14.0000     76.9218      1.7881     -4.7995      2.4726
     38.3034    143.4747      7.2577    290.0225     30.0000     20.0015     20.0000     10.9465    -46.5637     47.8331    193.0347     14.0000     76.7707      2.8092     -8.3271      3.4767
     38.3420    143.2578     12.0961    290.0225     50.0000     20.0015     20.0000      9.2748    -40.0471     41.1071    193.0347     14.0000     76.9603      2.6778     -7.3092      1.3207
     38.3802    143.0406     16.9345    290.0225     70.0000     20.0015     20.0000      5.5978    -30.4439     30.9543    193.0347     14.0000     79.5813      0.6465     -3.6260     -0.3413
     38.4181    142.8232     21.7730    290.0225     90.0000     20.0015     20.0000      2.1034    -21.5007     21.6033    193.0347     14.0000     84.4126     -1.1559     -0.6598     -0.7817
     38.4555    142.6056     26.6114    290.0225    110.0000     20.0015     20.0000     -0.0453    -14.7865     14.7866    193.0347     14.0000     90.1754     -1.9363      0.7986     -0.7271
     38.4925    142.3877     31.4498    290.0225    130.0000     20.0015     20.0000     -0.7143    -10.0907     10.1159    193.0347     14.0000     94.0490     -1.7509      1.4018     -0.5189
     38.5291    142.1697     36.2883    290.0225    150.0000     20.0015     20.0000     -0.4054     -6.9745      6.9863    193.0347     14.0000     93.3265     -1.0328      1.5190     -0.3346
     38.5653    141.9514     41.1267    290.0225    170.0000     20.0015     20.0000      0.1075     -5.1189      5.1200    193.0347     14.0000     88.7967     -0.3757      1.2047     -0.2668
     38.6011    141.7329     45.9652    290.0225    190.0000     20.0015     20.0000      0.2532     -4.6687      4.6756    193.0347     14.0000     86.8951     -0.1732     -1.6321     -0.2517
     38.0891    143.6401      2.4197    310.0240     10.0000     20.0015     20.0000     11.5406    -49.1035     50.4414    193.0347     14.0000     76.7741      0.7907     -4.4637      2.0773
     38.1280    143.4239      7.2577    310.0240     30.0000     20.0015     20.0000     11.0538    -47.9911     49.2477    193.0347     14.0000     77.0293      1.9088     -8.1747      3.3661
     38.1666    143.2074     12.0961    310.0240     50.0000     20.0015     20.0000      8.7119    -42.5622     43.4447    193.0347     14.0000     78.4322      1.1957     -8.1810      1.4537
     38.2047    142.9908     16.9345    310.0240     70.0000     20.0015     20.0000      5.3472    -33.4464     33.8712    193.0347     14.0000     80.9167     -0.5902     -4.8754     -0.4973
     38.2424    142.7739     21.7730    310.0240     90.0000     20.0015     20.0000      2.9069    -23.9115     24.0875    193.0347     14.0000     83.0687     -1.0521     -1.3123     -1.1501
     38.2797    142.5567     26.6114    310.0240    110.0000     20.0015     20.0000      1.2328    -16.3461     16.3925    193.0347     14.0000     85.6871     -1.2490      0.5792     -1.1090
     38.3166    142.3394     31.4498    310.0240    130.0000     20.0015     20.0000      0.4585    -10.7449     10.7547    193.0347     14.0000     87.5568     -1.0670      1.7250     -0.8092
     38.3531    142.1218     36.2883    310.0240    150.0000     20.0015     20.0000      0.3234     -7.1442      7.1515    193.0347     14.0000     87.4085     -0.6408      1.9569     -0.5123
     38.3893    141.9041     41.1267    310.0240    170.0000     20.0015     20.0000      0.3407     -5.1813      5.1925    193.0347     14.0000     86.2381     -0.3490      1.4701     -0.3639
     38.4250    141.6861     45.9652    310.0240    190.0000     20.0015     20.0000      0.3207     -4.7535      4.7643    193.0347     14.0000     86.1401     -0.1576     -1.5547     -0.3035
     37.9138    143.5890      2.4197    330.0256     10.0000     20.0015     20.0000     11.1891    -47.3859     48.6890    193.0347     14.0000     76.7142     -0.1882     -3.9557      1.7089
     37.9526    143.3733      7.2577    330.0256     30.0000     20.0015     20.0000     10.8210    -46.5168     47.7589    193.0347     14.0000     76.9044      1.1494     -7.5228      3.0318
     37.9911    143.1573     12.0961    330.0256     50.0000     20.0015     20.0000      9.3369    -42.0211     43.0459    193.0347     14.0000     77.4727      1.6156     -8.0216      1.3059
     38.0291    142.9412     16.9345    330.0256     70.0000     20.0015     20.0000      7.3424    -33.7926     34.5811    193.0347     14.0000     77.7414      1.5444     -5.0808     -0.5605
