#   rows: : 1899 (number of data samples); columns: 6 (number of data correction parameters)
   1.0000E+00    0.0000E+00   0.0000E+00    4.1700E+06     4.8160E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1700E+06     4.8160E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1690E+06     4.8170E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1690E+06     4.8180E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1680E+06     4.8180E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1680E+06     4.8180E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1680E+06     4.8190E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1670E+06     4.8200E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1660E+06     4.8200E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1650E+06     4.8210E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1640E+06     4.8220E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1630E+06     4.8230E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1620E+06     4.8240E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1610E+06     4.8250E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1610E+06     4.8250E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1590E+06     4.8260E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1580E+06     4.8270E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1580E+06     4.8270E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1580E+06     4.8270E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1580E+06     4.8270E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1570E+06     4.8280E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1570E+06     4.8280E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1570E+06     4.8280E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1530E+06     4.8320E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1520E+06     4.8320E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1510E+06     4.8330E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1500E+06     4.8340E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1500E+06     4.8340E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1490E+06     4.8350E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1490E+06     4.8350E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1490E+06     4.8350E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1490E+06     4.8350E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1480E+06     4.8360E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1460E+06     4.8370E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1430E+06     4.8400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1430E+06     4.8400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1420E+06     4.8410E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1410E+06     4.8420E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1410E+06     4.8420E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1410E+06     4.8420E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1400E+06     4.8420E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1400E+06     4.8430E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1390E+06     4.8430E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1390E+06     4.8440E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1380E+06     4.8440E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1370E+06     4.8450E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1370E+06     4.8450E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1370E+06     4.8450E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1370E+06     4.8450E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1360E+06     4.8460E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1360E+06     4.8460E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1350E+06     4.8470E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1350E+06     4.8470E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1340E+06     4.8480E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1340E+06     4.8480E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1340E+06     4.8480E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1320E+06     4.8490E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1300E+06     4.8510E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1280E+06     4.8530E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1280E+06     4.8530E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1270E+06     4.8540E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1260E+06     4.8540E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1250E+06     4.8550E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1250E+06     4.8550E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1250E+06     4.8560E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1240E+06     4.8560E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1230E+06     4.8570E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1230E+06     4.8570E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1220E+06     4.8580E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1180E+06     4.8610E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1170E+06     4.8620E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1160E+06     4.8630E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1140E+06     4.8640E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1130E+06     4.8660E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1130E+06     4.8660E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1120E+06     4.8660E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1120E+06     4.8670E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1110E+06     4.8670E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1110E+06     4.8670E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1110E+06     4.8670E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1100E+06     4.8680E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1100E+06     4.8680E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1090E+06     4.8690E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1080E+06     4.8700E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1080E+06     4.8700E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1070E+06     4.8700E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1070E+06     4.8710E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1060E+06     4.8710E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1050E+06     4.8720E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1040E+06     4.8730E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1030E+06     4.8730E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1030E+06     4.8740E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1020E+06     4.8750E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1010E+06     4.8750E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1010E+06     4.8750E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.1010E+06     4.8760E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0990E+06     4.8770E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0980E+06     4.8780E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0980E+06     4.8790E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0970E+06     4.8790E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0960E+06     4.8800E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0960E+06     4.8800E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0950E+06     4.8810E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0950E+06     4.8810E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0940E+06     4.8810E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0940E+06     4.8810E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0930E+06     4.8820E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0930E+06     4.8820E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0920E+06     4.8830E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0920E+06     4.8830E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0920E+06     4.8830E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0910E+06     4.8840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0910E+06     4.8840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0910E+06     4.8840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0910E+06     4.8840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0910E+06     4.8840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0910E+06     4.8840E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0890E+06     4.8860E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0890E+06     4.8860E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0890E+06     4.8860E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0890E+06     4.8860E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0880E+06     4.8860E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0880E+06     4.8870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0880E+06     4.8870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0880E+06     4.8870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0880E+06     4.8870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0870E+06     4.8870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0870E+06     4.8870E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0860E+06     4.8880E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0840E+06     4.8900E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0840E+06     4.8900E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0830E+06     4.8910E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0830E+06     4.8910E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0820E+06     4.8920E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0810E+06     4.8920E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0810E+06     4.8920E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0800E+06     4.8930E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0800E+06     4.8930E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0800E+06     4.8940E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0790E+06     4.8940E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0780E+06     4.8950E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0780E+06     4.8950E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0780E+06     4.8950E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0770E+06     4.8960E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0760E+06     4.8960E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0750E+06     4.8970E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0750E+06     4.8970E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0740E+06     4.8980E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0740E+06     4.8980E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0730E+06     4.8990E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0730E+06     4.8990E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0720E+06     4.9000E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0720E+06     4.9000E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0720E+06     4.9000E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0710E+06     4.9000E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0700E+06     4.9010E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0700E+06     4.9010E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0700E+06     4.9010E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0700E+06     4.9020E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0680E+06     4.9030E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0680E+06     4.9030E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0680E+06     4.9030E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0680E+06     4.9030E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0680E+06     4.9040E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0660E+06     4.9040E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0660E+06     4.9050E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0650E+06     4.9060E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0640E+06     4.9060E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0640E+06     4.9070E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0630E+06     4.9070E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0630E+06     4.9070E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0630E+06     4.9070E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0620E+06     4.9080E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0620E+06     4.9080E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0620E+06     4.9080E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0620E+06     4.9090E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0610E+06     4.9090E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0610E+06     4.9090E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0600E+06     4.9090E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0600E+06     4.9100E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0600E+06     4.9100E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0570E+06     4.9120E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0570E+06     4.9120E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0570E+06     4.9120E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0570E+06     4.9120E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0570E+06     4.9130E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0570E+06     4.9130E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0560E+06     4.9130E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0550E+06     4.9140E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0540E+06     4.9140E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0540E+06     4.9150E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0530E+06     4.9150E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0530E+06     4.9160E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0530E+06     4.9160E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0520E+06     4.9160E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0490E+06     4.9180E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0490E+06     4.9190E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0490E+06     4.9190E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0490E+06     4.9190E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0470E+06     4.9200E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0470E+06     4.9200E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0470E+06     4.9210E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0460E+06     4.9210E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0460E+06     4.9210E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0460E+06     4.9220E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0450E+06     4.9220E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0440E+06     4.9230E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0440E+06     4.9230E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0440E+06     4.9230E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0430E+06     4.9240E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0410E+06     4.9250E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0410E+06     4.9260E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0400E+06     4.9260E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0400E+06     4.9260E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0390E+06     4.9270E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0390E+06     4.9270E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0380E+06     4.9280E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0360E+06     4.9290E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0340E+06     4.9310E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0340E+06     4.9310E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0340E+06     4.9310E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0330E+06     4.9320E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0330E+06     4.9320E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0320E+06     4.9320E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0310E+06     4.9340E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0310E+06     4.9340E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0310E+06     4.9340E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0310E+06     4.9340E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0290E+06     4.9350E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0290E+06     4.9350E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0280E+06     4.9360E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0270E+06     4.9370E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0260E+06     4.9370E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0260E+06     4.9380E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0260E+06     4.9380E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0260E+06     4.9380E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0250E+06     4.9390E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0240E+06     4.9390E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0240E+06     4.9400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0240E+06     4.9400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0230E+06     4.9400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0230E+06     4.9400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0230E+06     4.9400E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0230E+06     4.9410E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0220E+06     4.9410E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0200E+06     4.9430E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0200E+06     4.9430E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0190E+06     4.9430E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0180E+06     4.9440E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0180E+06     4.9440E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0170E+06     4.9450E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0160E+06     4.9460E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0140E+06     4.9470E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0140E+06     4.9470E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0140E+06     4.9470E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0130E+06     4.9480E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0120E+06     4.9490E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0110E+06     4.9500E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0100E+06     4.9500E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0100E+06     4.9510E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0090E+06     4.9520E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0050E+06     4.9540E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0040E+06     4.9560E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0030E+06     4.9560E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0030E+06     4.9570E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0020E+06     4.9570E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0010E+06     4.9580E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    4.0000E+06     4.9590E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9980E+06     4.9600E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9970E+06     4.9610E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9970E+06     4.9620E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9970E+06     4.9620E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9950E+06     4.9620E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9950E+06     4.9630E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9950E+06     4.9630E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9920E+06     4.9650E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9920E+06     4.9650E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9910E+06     4.9660E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9910E+06     4.9660E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9900E+06     4.9670E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9850E+06     4.9710E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9840E+06     4.9710E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9840E+06     4.9720E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9840E+06     4.9720E+06   0.0000E+00
   1.0000E+00    0.0000E+00   0.0000E+00    3.9830E+06     4.9720E+06   0.0000E+00
