     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa sig_cmb_MPa
     40.7383    143.2626     26.6114     30.0023    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0272      0.0247      0.0013      0.0306
     40.7765    143.0378     31.4498     30.0023    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0329      0.0262      0.0032      0.0341
     40.8143    142.8129     36.2883     30.0023    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0371      0.0280      0.0047      0.0374
     40.8516    142.5876     41.1267     30.0023    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0395      0.0298      0.0057      0.0401
     40.8886    142.3621     45.9652     30.0023    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0404      0.0312      0.0064      0.0419
     40.3661    144.3276      2.4197     50.0039     10.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0050      0.0364     -0.0091      0.0329
     40.4063    144.1047      7.2577     50.0039     30.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0058      0.0353     -0.0084      0.0323
     40.4461    143.8816     12.0961     50.0039     50.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0115      0.0331     -0.0062      0.0323
     40.4854    143.6581     16.9345     50.0039     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0209      0.0318     -0.0030      0.0344
     40.5243    143.4345     21.7730     50.0039     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0315      0.0323      0.0004      0.0386
     40.5628    143.2105     26.6114     50.0039    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0411      0.0342      0.0035      0.0439
     40.6009    142.9863     31.4498     50.0039    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0483      0.0370      0.0060      0.0491
     40.6386    142.7619     36.2883     50.0039    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0527      0.0397      0.0078      0.0535
     40.6759    142.5372     41.1267     50.0039    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0545      0.0419      0.0089      0.0565
     40.7127    142.3123     45.9652     50.0039    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0540      0.0434      0.0094      0.0580
     40.1911    144.2731      2.4197     70.0054     10.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0052      0.0489     -0.0124      0.0439
     40.2312    144.0508      7.2577     70.0054     30.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0072      0.0472     -0.0111      0.0432
     40.2708    143.8281     12.0961     70.0054     50.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0184      0.0446     -0.0072      0.0447
     40.3101    143.6053     16.9345     70.0054     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0349      0.0444     -0.0019      0.0502
     40.3489    143.3821     21.7730     70.0054     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0513      0.0470      0.0034      0.0586
     40.3873    143.1587     26.6114     70.0054    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0643      0.0512      0.0079      0.0673
     40.4253    142.9351     31.4498     70.0054    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0723      0.0555      0.0111      0.0745
     40.4629    142.7112     36.2883     70.0054    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0758      0.0589      0.0130      0.0795
     40.5001    142.4871     41.1267     70.0054    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0755      0.0610      0.0139      0.0818
     40.5368    142.2627     45.9652     70.0054    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0724      0.0617      0.0140      0.0818
     40.0161    144.2189      2.4197     90.0070     10.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0039      0.0698     -0.0179      0.0618
     40.0561    143.9971      7.2577     90.0070     30.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0099      0.0679     -0.0155      0.0622
     40.0956    143.7750     12.0961     90.0070     50.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0342      0.0665     -0.0078      0.0693
     40.1348    143.5526     16.9345     90.0070     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0638      0.0704      0.0016      0.0834
     40.1735    143.3300     21.7730     90.0070     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0880      0.0771      0.0099      0.0987
     40.2118    143.1072     26.6114     90.0070    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1033      0.0839      0.0160      0.1111
     40.2497    142.8841     31.4498     90.0070    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1099      0.0889      0.0197      0.1189
     40.2872    142.6608     36.2883     90.0070    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1096      0.0914      0.0214      0.1220
     40.3243    142.4372     41.1267     90.0070    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1047      0.0915      0.0216      0.1210
     40.3609    142.2134     45.9652     90.0070    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0968      0.0894      0.0207      0.1169
     39.8410    144.1650      2.4197    110.0085     10.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0023      0.1159     -0.0303      0.1003
     39.8809    143.9437      7.2577    110.0085     30.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0233      0.1220     -0.0243      0.1144
     39.9204    143.7221     12.0961    110.0085     50.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0784      0.1291     -0.0081      0.1400
     39.9594    143.5003     16.9345    110.0085     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1268      0.1404      0.0077      0.1681
     39.9981    143.2782     21.7730    110.0085     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1560      0.1479      0.0209      0.1871
     40.0363    143.0559     26.6114    110.0085    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1679      0.1514      0.0297      0.1967
     40.0741    142.8334     31.4498    110.0085    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1671      0.1510      0.0337      0.1978
     40.1115    142.6106     36.2883    110.0085    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1579      0.1470      0.0344      0.1920
     40.1485    142.3875     41.1267    110.0085    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1440      0.1401      0.0329      0.1816
     40.1850    142.1643     45.9652    110.0085    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1280      0.1311      0.0303      0.1683
     39.6659    144.1113      2.4197    130.0101     10.0000     20.0015     20.0000      0.0228     -0.0626      0.0666    193.0347     14.0000     70.0000      0.0615      0.2720     -0.0732      0.2223
     39.7057    143.8905      7.2577    130.0101     30.0000     20.0015     20.0000      0.0063     -0.0174      0.0185    193.0347     14.0000     70.0000     -0.1317      0.4739     -0.0952      0.4532
     39.7451    143.6695     12.0961    130.0101     50.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2591      0.4821     -0.0654      0.5013
     39.7840    143.4482     16.9345    130.0101     70.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2941      0.4105     -0.0199      0.4574
     39.8226    143.2267     21.7730    130.0101     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2850      0.3393      0.0204      0.4022
     39.8607    143.0049     26.6114    130.0101    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2708      0.2977      0.0439      0.3678
     39.8984    142.7829     31.4498    130.0101    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2502      0.2683      0.0520      0.3379
     39.9357    142.5606     36.2883    130.0101    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2234      0.2419      0.0523      0.3062
     39.9726    142.3381     41.1267    130.0101    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1944      0.2170      0.0486      0.2741
     40.0091    142.1154     45.9652    130.0101    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1661      0.1933      0.0432      0.2426
     39.4908    144.0579      2.4197    150.0116     10.0000     20.0015     20.0000      0.3670     -1.3417      1.3910    193.0347     14.0000     74.6996      0.5190      0.2040      0.0041      0.0856
     39.5305    143.8376      7.2577    150.0116     30.0000     20.0015     20.0000      0.3375     -1.0886      1.1397    193.0347     14.0000     72.7772      0.0410      0.6093     -0.1054      0.5429
     39.5698    143.6171     12.0961    150.0116     50.0000     20.0015     20.0000      0.2495     -0.6880      0.7318    193.0347     14.0000     70.0651     -0.3218      0.8495     -0.2097      0.8157
     39.6086    143.3964     16.9345    150.0116     70.0000     20.0015     20.0000      0.1003     -0.2755      0.2931    193.0347     14.0000     70.0000     -0.5324      1.0067     -0.1480      1.0404
     39.6471    143.1754     21.7730    150.0116     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5592      0.9985     -0.0415      1.0809
     39.6851    142.9541     26.6114    150.0116    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4320      0.6602      0.0321      0.7523
     39.7228    142.7327     31.4498    150.0116    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3644      0.4962      0.0635      0.5899
     39.7600    142.5109     36.2883    150.0116    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3062      0.4027      0.0712      0.4890
     39.7968    142.2890     41.1267    150.0116    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2546      0.3366      0.0674      0.4116
     39.8332    142.0668     45.9652    150.0116    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2094      0.2840      0.0591      0.3469
     39.3157    144.0048      2.4197    170.0132     10.0000     20.0015     20.0000      0.9334     -4.7609      4.8516    193.0347     14.0000     78.9077      1.1657     -0.2052      0.2141     -0.3726
     39.3553    143.7850      7.2577    170.0132     30.0000     20.0015     20.0000      0.9239     -4.1268      4.2290    193.0347     14.0000     77.3810      0.3514      0.2843      0.0630      0.2246
     39.3945    143.5650     12.0961    170.0132     50.0000     20.0015     20.0000      0.7817     -3.0614      3.1596    193.0347     14.0000     75.6764     -0.2698      0.7368     -0.2896      0.6624
     39.4332    143.3448     16.9345    170.0132     70.0000     20.0015     20.0000      0.4557     -1.8385      1.8941    193.0347     14.0000     76.0803     -0.6417      1.2141     -0.3236      1.1965
     39.4716    143.1243     21.7730    170.0132     90.0000     20.0015     20.0000      0.1111     -0.7616      0.7696    193.0347     14.0000     81.6982     -0.8311      1.5208     -0.1976      1.5880
     39.5095    142.9036     26.6114    170.0132    110.0000     20.0015     20.0000     -0.0457     -0.1256      0.1336    193.0347     14.0000    110.0000     -0.7666      1.4672     -0.0513      1.5800
     39.5471    142.6827     31.4498    170.0132    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5031      0.9990      0.0414      1.1021
     39.5842    142.4615     36.2883    170.0132    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4026      0.6814      0.0787      0.7851
     39.6209    142.2401     41.1267    170.0132    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3188      0.5214      0.0834      0.6124
     39.6572    142.0184     45.9652    170.0132    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2535      0.4139      0.0747      0.4897
     39.1405    143.9519      2.4197    190.0147     10.0000     20.0015     20.0000      1.6477    -10.8206     10.9453    193.0347     14.0000     81.3418      1.8377     -1.0198      0.5925     -1.1643
     39.1800    143.7327      7.2577    190.0147     30.0000     20.0015     20.0000      1.6833     -9.6165      9.7627    193.0347     14.0000     80.0714      0.6909     -0.5697      0.4479     -0.5294
     39.2191    143.5132     12.0961    190.0147     50.0000     20.0015     20.0000      1.5398     -7.6181      7.7722    193.0347     14.0000     78.5732     -0.1187      0.0304     -0.2075     -0.0270
     39.2578    143.2935     16.9345    190.0147     70.0000     20.0015     20.0000      0.9877     -5.2234      5.3159    193.0347     14.0000     79.2920     -0.7191      0.8346     -0.4671      0.7862
     39.2960    143.0735     21.7730    190.0147     90.0000     20.0015     20.0000      0.3329     -2.8377      2.8571    193.0347     14.0000     83.3092     -1.1251      1.6263     -0.4322      1.6622
     39.3339    142.8534     26.6114    190.0147    110.0000     20.0015     20.0000     -0.0649     -1.0462      1.0482    193.0347     14.0000     93.5485     -1.1630      2.0451     -0.2334      2.1585
     39.3713    142.6329     31.4498    190.0147    130.0000     20.0015     20.0000     -0.0690     -0.1896      0.2018    193.0347     14.0000    110.0000     -0.7779      1.8089     -0.0468      1.9176
     39.4084    142.4123     36.2883    190.0147    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4727      1.2474      0.0532      1.3424
     39.4450    142.1914     41.1267    190.0147    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3632      0.8374      0.0843      0.9307
     39.4812    141.9703     45.9652    190.0147    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2863      0.6123      0.0832      0.6937
     38.9654    143.8993      2.4197    210.0163     10.0000     20.0015     20.0000      2.5453    -19.4801     19.6457    193.0347     14.0000     82.5558      2.3589     -2.2621      1.1754     -2.2580
     39.0048    143.6806      7.2577    210.0163     30.0000     20.0015     20.0000      2.4948    -17.5367     17.7132    193.0347     14.0000     81.9034      0.8389     -1.9685      1.0682     -1.6781
     39.0437    143.4616     12.0961    210.0163     50.0000     20.0015     20.0000      2.3244    -14.3171     14.5045    193.0347     14.0000     80.7783     -0.0740     -1.2414      0.0654     -1.1681
     39.0823    143.2424     16.9345    210.0163     70.0000     20.0015     20.0000      1.6022    -10.3751     10.4981    193.0347     14.0000     81.2212     -0.8506     -0.0745     -0.5825     -0.1174
     39.1205    143.0230     21.7730    210.0163     90.0000     20.0015     20.0000      0.7650     -6.2504      6.2970    193.0347     14.0000     83.0223     -1.3220      1.3637     -0.7283      1.3312
     39.1582    142.8033     26.6114    210.0163    110.0000     20.0015     20.0000      0.1021     -2.9544      2.9562    193.0347     14.0000     88.0202     -1.4590      2.3219     -0.5102      2.3832
     39.1956    142.5834     31.4498    210.0163    130.0000     20.0015     20.0000     -0.2059     -1.0202      1.0408    193.0347     14.0000    101.4092     -1.2722      2.4412     -0.2224      2.5733
     39.2326    142.3633     36.2883    210.0163    150.0000     20.0015     20.0000     -0.1205     -0.3311      0.3524    193.0347     14.0000    110.0000     -0.7275      1.7929     -0.0315      1.8968
     39.2691    142.1429     41.1267    210.0163    170.0000     20.0015     20.0000     -0.0638     -0.1752      0.1864    193.0347     14.0000    110.0000     -0.4703      1.1395      0.0512      1.2358
     39.3052    141.9223     45.9652    210.0163    190.0000     20.0015     20.0000     -0.0286     -0.0787      0.0838    193.0347     14.0000    110.0000     -0.3355      0.8152      0.0738      0.8987
     38.7902    143.8470      2.4197    230.0178     10.0000     20.0015     20.0000      3.8524    -29.9291     30.1760    193.0347     14.0000     82.6653      2.5991     -3.8264      1.9349     -3.5329
     38.8295    143.6288      7.2577    230.0178     30.0000     20.0015     20.0000      3.4084    -27.3414     27.5530    193.0347     14.0000     82.8940      0.6036     -4.0333      1.8750     -3.3168
     38.8683    143.4103     12.0961    230.0178     50.0000     20.0015     20.0000      2.8106    -22.5937     22.7678    193.0347     14.0000     82.9090     -0.8824     -3.0543      0.2140     -2.6975
     38.9068    143.1916     16.9345    230.0178     70.0000     20.0015     20.0000      2.3321    -16.5862     16.7494    193.0347     14.0000     81.9965     -1.1385     -1.0902     -0.8186     -1.1386
     38.9449    142.9727     21.7730    230.0178     90.0000     20.0015     20.0000      1.6174    -10.5810     10.7039    193.0347     14.0000     81.3091     -1.2005      0.9467     -1.0578      0.7659
     38.9826    142.7535     26.6114    230.0178    110.0000     20.0015     20.0000      0.7225     -5.7510      5.7962    193.0347     14.0000     82.8394     -1.3592      2.2847     -0.8331      2.1956
     39.0198    142.5342     31.4498    230.0178    130.0000     20.0015     20.0000     -0.0104     -2.6065      2.6066    193.0347     14.0000     90.2278     -1.4396      2.7107     -0.4721      2.7734
     39.0567    142.3145     36.2883    230.0178    150.0000     20.0015     20.0000     -0.3117     -1.0664      1.1110    193.0347     14.0000    106.2918     -1.2208      2.2829     -0.1874      2.4216
     39.0932    142.0947     41.1267    230.0178    170.0000     20.0015     20.0000     -0.1953     -0.5365      0.5709    193.0347     14.0000    110.0000     -0.6678      1.4763     -0.0302      1.5754
     39.1292    141.8746     45.9652    230.0178    190.0000     20.0015     20.0000     -0.1064     -0.2925      0.3112    193.0347     14.0000    110.0000     -0.4307      0.9364      0.0372      1.0234
     38.6149    143.7949      2.4197    250.0194     10.0000     20.0015     20.0000      5.7837    -40.3353     40.7478    193.0347     14.0000     81.8400      2.5201     -5.3237      2.6518     -4.6888
     38.6541    143.5772      7.2577    250.0194     30.0000     20.0015     20.0000      5.2867    -37.5166     37.8872    193.0347     14.0000     81.9789      0.8929     -6.5612      2.6984     -5.5168
     38.6929    143.3592     12.0961    250.0194     50.0000     20.0015     20.0000      4.4269    -31.2972     31.6088    193.0347     14.0000     81.9491     -0.6881     -5.3818      0.0234     -5.0866
     38.7313    143.1410     16.9345    250.0194     70.0000     20.0015     20.0000      3.9741    -22.9009     23.2432    193.0347     14.0000     80.1553     -0.5291     -1.8689     -1.1350     -2.1594
     38.7693    142.9226     21.7730    250.0194     90.0000     20.0015     20.0000      3.0570    -15.3391     15.6408    193.0347     14.0000     78.7291     -0.5533      0.3911     -1.3077     -0.0192
     38.8069    142.7040     26.6114    250.0194    110.0000     20.0015     20.0000      1.8198     -9.1932      9.3716    193.0347     14.0000     78.8030     -0.8550      1.8933     -1.1042      1.5939
     38.8441    142.4851     31.4498    250.0194    130.0000     20.0015     20.0000      0.6553     -4.8400      4.8841    193.0347     14.0000     82.2893     -1.1561      2.5879     -0.7341      2.4860
     38.8808    142.2660     36.2883    250.0194    150.0000     20.0015     20.0000     -0.1106     -2.2584      2.2611    193.0347     14.0000     92.8048     -1.2401      2.4944     -0.3885      2.5516
     38.9172    142.0467     41.1267    250.0194    170.0000     20.0015     20.0000     -0.3286     -1.0109      1.0630    193.0347     14.0000    108.0039     -0.9696      1.9075     -0.1551      2.0128
     38.9532    141.8272     45.9652    250.0194    190.0000     20.0015     20.0000     -0.1901     -0.5224      0.5559    193.0347     14.0000    110.0000     -0.5237      1.1315     -0.0265      1.2088
     38.4397    143.7430      2.4197    270.0209     10.0000     20.0015     20.0000      8.0234    -48.3532     49.0144    193.0347     14.0000     80.5786      2.1231     -6.2746      3.0357     -5.3746
     38.4788    143.5258      7.2577    270.0209     30.0000     20.0015     20.0000      8.1103    -45.1711     45.8934    193.0347     14.0000     79.8213      2.0412     -7.8988      3.1745     -6.8849
     38.5175    143.3084     12.0961    270.0209     50.0000     20.0015     20.0000      7.9808    -38.1756     39.0009    193.0347     14.0000     78.1921      2.3576     -6.7088      0.3401     -6.9282
     38.5558    143.0907     16.9345    270.0209     70.0000     20.0015     20.0000      6.4588    -28.7927     29.5083    193.0347     14.0000     77.3566      1.2686     -3.0571     -0.9813     -3.6546
     38.5937    142.8728     21.7730    270.0209     90.0000     20.0015     20.0000      4.7602    -20.1537     20.7082    193.0347     14.0000     76.7107      0.4215     -0.5776     -1.2947     -1.1744
     38.6312    142.6547     26.6114    270.0209    110.0000     20.0015     20.0000      3.1415    -12.9391     13.3150    193.0347     14.0000     76.3532     -0.0834      1.1102     -1.2180      0.6139
     38.6683    142.4363     31.4498    270.0209    130.0000     20.0015     20.0000      1.6141     -7.4722      7.6445    193.0347     14.0000     77.8104     -0.5413      2.0869     -0.9251      1.7849
     38.7050    142.2177     36.2883    270.0209    150.0000     20.0015     20.0000      0.4168     -3.7816      3.8045    193.0347     14.0000     83.7101     -0.8895      2.4025     -0.5808      2.3075
     38.7412    141.9989     41.1267    270.0209    170.0000     20.0015     20.0000     -0.1955     -1.6403      1.6519    193.0347     14.0000     96.7970     -0.9105      2.1911     -0.2954      2.2201
     38.7771    141.7799     45.9652    270.0209    190.0000     20.0015     20.0000     -0.2567     -0.7053      0.7506    193.0347     14.0000    110.0000     -0.6196      1.4344     -0.1058      1.4936
     38.2644    143.6914      2.4192    290.0225     10.0000     20.0015     20.0000      9.8957    -52.6885     53.6097    193.0347     14.0000     79.3629      1.4311     -6.4457      2.9797     -5.4108
     38.3034    143.4747      7.2577    290.0225     30.0000     20.0015     20.0000      9.7808    -49.3101     50.2708    193.0347     14.0000     78.7808      2.0118     -8.0761      3.2806     -7.0089
     38.3420    143.2578     12.0961    290.0225     50.0000     20.0015     20.0000      9.1544    -42.4693     43.4448    193.0347     14.0000     77.8359      2.2145     -7.2440      1.0563     -7.1320
     38.3802    143.0406     16.9345    290.0225     70.0000     20.0015     20.0000      7.6745    -33.3852     34.2560    193.0347     14.0000     77.0539      1.7234     -4.4124     -0.4174     -4.8514
     38.4181    142.8232     21.7730    290.0225     90.0000     20.0015     20.0000      6.0089    -24.3225     25.0538    193.0347     14.0000     76.1229      1.2764     -1.8323     -1.0014     -2.4700
     38.4555    142.6056     26.6114    290.0225    110.0000     20.0015     20.0000      4.2601    -16.4375     16.9806    193.0347     14.0000     75.4703      0.8119      0.0198     -1.1275     -0.6114
     38.4925    142.3877     31.4498    290.0225    130.0000     20.0015     20.0000      2.4723    -10.1104     10.4083    193.0347     14.0000     76.2589      0.1720      1.2414     -0.9908      0.7762
     38.5291    142.1697     36.2883    290.0225    150.0000     20.0015     20.0000      0.9625     -5.3842      5.4695    193.0347     14.0000     79.8647     -0.4367      2.0242     -0.7166      1.7840
     38.5653    141.9514     41.1267    290.0225    170.0000     20.0015     20.0000      0.0400     -2.2929      2.2932    193.0347     14.0000     89.0010     -0.7272      2.3188     -0.4194      2.2545
     38.6011    141.7329     45.9652    290.0225    190.0000     20.0015     20.0000     -0.2883     -0.7921      0.8429    193.0347     14.0000    110.0000     -0.7145      1.8178     -0.1837      1.8574
     38.0891    143.6401      2.4197    310.0240     10.0000     20.0015     20.0000     11.0165    -53.2434     54.3712    193.0347     14.0000     78.3100      0.5703     -6.0125      2.6213     -4.9411
     38.1280    143.4239      7.2577    310.0240     30.0000     20.0015     20.0000     10.5013    -50.2432     51.3289    193.0347     14.0000     78.1946      1.4704     -7.9104      3.1429     -6.7824
     38.1666    143.2074     12.0961    310.0240     50.0000     20.0015     20.0000      9.3339    -44.2204     45.1947    193.0347     14.0000     78.0811      1.5955     -7.7675      1.3241     -7.3983
     38.2047    142.9908     16.9345    310.0240     70.0000     20.0015     20.0000      7.8279    -35.7247     36.5723    193.0347     14.0000     77.6408      1.5059     -5.3338     -0.0000     -5.5349
     38.2424    142.7739     21.7730    310.0240     90.0000     20.0015     20.0000      6.2791    -26.8856     27.6091    193.0347     14.0000     76.8543      1.5447     -2.8978     -0.6247     -3.4178
