#   rows: : 1899 (number of data samples); columns: 3 (3 Euler rotation components)
  0.3995E+07  0.4963E+07  0.0000E+00
  0.3995E+07  0.4963E+07  0.0000E+00
  0.3992E+07  0.4965E+07  0.0000E+00
  0.3992E+07  0.4965E+07  0.0000E+00
  0.3991E+07  0.4966E+07  0.0000E+00
  0.3991E+07  0.4966E+07  0.0000E+00
  0.3990E+07  0.4967E+07  0.0000E+00
  0.3985E+07  0.4971E+07  0.0000E+00
  0.3984E+07  0.4971E+07  0.0000E+00
  0.3984E+07  0.4972E+07  0.0000E+00
  0.3984E+07  0.4972E+07  0.0000E+00
  0.3983E+07  0.4972E+07  0.0000E+00
  0.3982E+07  0.4973E+07  0.0000E+00
  0.3982E+07  0.4973E+07  0.0000E+00
  0.3981E+07  0.4974E+07  0.0000E+00
  0.3978E+07  0.4976E+07  0.0000E+00
  0.3978E+07  0.4977E+07  0.0000E+00
  0.3977E+07  0.4977E+07  0.0000E+00
  0.3976E+07  0.4978E+07  0.0000E+00
  0.3975E+07  0.4979E+07  0.0000E+00
  0.3974E+07  0.4980E+07  0.0000E+00
  0.3972E+07  0.4981E+07  0.0000E+00
  0.3971E+07  0.4982E+07  0.0000E+00
  0.3970E+07  0.4982E+07  0.0000E+00
  0.3970E+07  0.4983E+07  0.0000E+00
  0.3969E+07  0.4983E+07  0.0000E+00
  0.3967E+07  0.4985E+07  0.0000E+00
  0.3966E+07  0.4986E+07  0.0000E+00
  0.3965E+07  0.4987E+07  0.0000E+00
  0.3963E+07  0.4988E+07  0.0000E+00
  0.3960E+07  0.4991E+07  0.0000E+00
  0.3959E+07  0.4991E+07  0.0000E+00
  0.3959E+07  0.4991E+07  0.0000E+00
  0.3957E+07  0.4993E+07  0.0000E+00
  0.3952E+07  0.4997E+07  0.0000E+00
  0.3951E+07  0.4998E+07  0.0000E+00
  0.3947E+07  0.5001E+07  0.0000E+00
  0.3946E+07  0.5002E+07  0.0000E+00
  0.3945E+07  0.5003E+07  0.0000E+00
  0.3941E+07  0.5006E+07  0.0000E+00
  0.3940E+07  0.5007E+07  0.0000E+00
  0.3940E+07  0.5007E+07  0.0000E+00
  0.3934E+07  0.5011E+07  0.0000E+00
  0.3928E+07  0.5016E+07  0.0000E+00
  0.3927E+07  0.5017E+07  0.0000E+00
  0.3926E+07  0.5017E+07  0.0000E+00
  0.3925E+07  0.5018E+07  0.0000E+00
  0.3917E+07  0.5025E+07  0.0000E+00
  0.3915E+07  0.5026E+07  0.0000E+00
  0.3896E+07  0.5041E+07  0.0000E+00
  0.3890E+07  0.5045E+07  0.0000E+00
  0.3888E+07  0.5047E+07  0.0000E+00
  0.3887E+07  0.5048E+07  0.0000E+00
  0.3876E+07  0.5057E+07  0.0000E+00
  0.3872E+07  0.5059E+07  0.0000E+00
  0.3855E+07  0.5073E+07  0.0000E+00
  0.3840E+07  0.5084E+07  0.0000E+00
  0.3838E+07  0.5085E+07  0.0000E+00
  0.3825E+07  0.5095E+07  0.0000E+00
  0.3821E+07  0.5098E+07  0.0000E+00
  0.3820E+07  0.5099E+07  0.0000E+00
  0.3819E+07  0.5099E+07  0.0000E+00
  0.3806E+07  0.5109E+07  0.0000E+00
  0.3806E+07  0.5109E+07  0.0000E+00
  0.3805E+07  0.5110E+07  0.0000E+00
  0.3793E+07  0.5119E+07  0.0000E+00
  0.3790E+07  0.5121E+07  0.0000E+00
  0.3776E+07  0.5132E+07  0.0000E+00
  0.3751E+07  0.5149E+07  0.0000E+00
  0.3706E+07  0.5182E+07  0.0000E+00
  0.3680E+07  0.5201E+07  0.0000E+00
  0.3802E+07  0.5112E+07  0.0000E+00
  0.3811E+07  0.5106E+07  0.0000E+00
  0.3842E+07  0.5083E+07  0.0000E+00
  0.3884E+07  0.5050E+07  0.0000E+00
  0.3915E+07  0.5026E+07  0.0000E+00
  0.2582E+07 -0.2493E+07  0.5264E+07
  0.2636E+07 -0.2542E+07  0.5213E+07
  0.2612E+07 -0.2518E+07  0.5237E+07
  0.2703E+07 -0.2606E+07  0.5147E+07
  0.2602E+07 -0.2509E+07  0.5246E+07
  0.2662E+07 -0.2565E+07  0.5189E+07
  0.2623E+07 -0.2528E+07  0.5227E+07
  0.2686E+07 -0.2589E+07  0.5165E+07
  0.2652E+07 -0.2556E+07  0.5198E+07
  0.2673E+07 -0.2572E+07  0.5180E+07
  0.2634E+07 -0.2531E+07  0.5220E+07
  0.2642E+07 -0.2537E+07  0.5213E+07
  0.2717E+07 -0.2608E+07  0.5139E+07
  0.2603E+07 -0.2498E+07  0.5251E+07
  0.2620E+07 -0.2514E+07  0.5235E+07
  0.2700E+07 -0.2591E+07  0.5156E+07
  0.2689E+07 -0.2579E+07  0.5168E+07
  0.2674E+07 -0.2564E+07  0.5183E+07
  0.2575E+07 -0.2470E+07  0.5278E+07
  0.2657E+07 -0.2545E+07  0.5202E+07
  0.2668E+07 -0.2553E+07  0.5192E+07
  0.2716E+07 -0.2597E+07  0.5145E+07
  0.2637E+07 -0.2521E+07  0.5223E+07
  0.2620E+07 -0.2501E+07  0.5241E+07
  0.2606E+07 -0.2487E+07  0.5255E+07
  0.2702E+07 -0.2578E+07  0.5162E+07
  0.2591E+07 -0.2473E+07  0.5269E+07
  0.2725E+07 -0.2599E+07  0.5139E+07
  0.2599E+07 -0.2476E+07  0.5263E+07
  0.2737E+07 -0.2607E+07  0.5128E+07
  0.2636E+07 -0.2511E+07  0.5228E+07
  0.2621E+07 -0.2494E+07  0.5244E+07
  0.2673E+07 -0.2539E+07  0.5196E+07
  0.2611E+07 -0.2480E+07  0.5256E+07
  0.2692E+07 -0.2556E+07  0.5178E+07
  0.2635E+07 -0.2500E+07  0.5234E+07
  0.2658E+07 -0.2522E+07  0.5212E+07
  0.2716E+07 -0.2577E+07  0.5155E+07
  0.2605E+07 -0.2469E+07  0.5264E+07
  0.2753E+07 -0.2609E+07  0.5119E+07
  0.2684E+07 -0.2543E+07  0.5188E+07
  0.2677E+07 -0.2536E+07  0.5195E+07
  0.2623E+07 -0.2485E+07  0.5248E+07
  0.2670E+07 -0.2525E+07  0.5204E+07
  0.2745E+07 -0.2596E+07  0.5130E+07
  0.2697E+07 -0.2550E+07  0.5178E+07
  0.2619E+07 -0.2474E+07  0.5255E+07
  0.2733E+07 -0.2582E+07  0.5143E+07
  0.2651E+07 -0.2504E+07  0.5224E+07
  0.2766E+07 -0.2611E+07  0.5111E+07
  0.2717E+07 -0.2564E+07  0.5161E+07
  0.2691E+07 -0.2537E+07  0.5187E+07
  0.2612E+07 -0.2462E+07  0.5263E+07
  0.2663E+07 -0.2510E+07  0.5216E+07
  0.2801E+07 -0.2638E+07  0.5078E+07
  0.2627E+07 -0.2473E+07  0.5251E+07
  0.2688E+07 -0.2530E+07  0.5193E+07
  0.2781E+07 -0.2616E+07  0.5100E+07
  0.2794E+07 -0.2626E+07  0.5088E+07
  0.2711E+07 -0.2547E+07  0.5172E+07
  0.2683E+07 -0.2521E+07  0.5200E+07
  0.2622E+07 -0.2462E+07  0.5258E+07
  0.2769E+07 -0.2599E+07  0.5115E+07
  0.2615E+07 -0.2454E+07  0.5266E+07
  0.2678E+07 -0.2512E+07  0.5207E+07
  0.2659E+07 -0.2494E+07  0.5225E+07
  0.2630E+07 -0.2466E+07  0.5253E+07
  0.2666E+07 -0.2498E+07  0.5220E+07
  0.2724E+07 -0.2552E+07  0.5163E+07
  0.2655E+07 -0.2487E+07  0.5230E+07
  0.2824E+07 -0.2643E+07  0.5062E+07
  0.2703E+07 -0.2529E+07  0.5185E+07
  0.2752E+07 -0.2575E+07  0.5137E+07
  0.2815E+07 -0.2633E+07  0.5073E+07
  0.2855E+07 -0.2670E+07  0.5031E+07
  0.2762E+07 -0.2582E+07  0.5128E+07
  0.2692E+07 -0.2516E+07  0.5197E+07
  0.2653E+07 -0.2479E+07  0.5235E+07
  0.2739E+07 -0.2558E+07  0.5152E+07
  0.2682E+07 -0.2504E+07  0.5208E+07
  0.2722E+07 -0.2540E+07  0.5170E+07
  0.2641E+07 -0.2465E+07  0.5248E+07
  0.2812E+07 -0.2623E+07  0.5080E+07
  0.2787E+07 -0.2599E+07  0.5105E+07
  0.2800E+07 -0.2609E+07  0.5093E+07
  0.2783E+07 -0.2592E+07  0.5111E+07
  0.2834E+07 -0.2639E+07  0.5059E+07
  0.2683E+07 -0.2498E+07  0.5211E+07
  0.2675E+07 -0.2489E+07  0.5219E+07
  0.2649E+07 -0.2465E+07  0.5244E+07
  0.2692E+07 -0.2504E+07  0.5204E+07
  0.2752E+07 -0.2559E+07  0.5145E+07
  0.2702E+07 -0.2510E+07  0.5195E+07
  0.2664E+07 -0.2474E+07  0.5232E+07
  0.2710E+07 -0.2516E+07  0.5188E+07
  0.2830E+07 -0.2627E+07  0.5067E+07
  0.2767E+07 -0.2567E+07  0.5132E+07
  0.2674E+07 -0.2480E+07  0.5224E+07
  0.2795E+07 -0.2593E+07  0.5104E+07
  0.2721E+07 -0.2522E+07  0.5179E+07
  0.2789E+07 -0.2583E+07  0.5112E+07
  0.2742E+07 -0.2539E+07  0.5160E+07
  0.2781E+07 -0.2571E+07  0.5123E+07
  0.2737E+07 -0.2530E+07  0.5167E+07
  0.2704E+07 -0.2499E+07  0.5200E+07
  0.2693E+07 -0.2489E+07  0.5210E+07
  0.2845E+07 -0.2628E+07  0.5058E+07
  0.2661E+07 -0.2457E+07  0.5241E+07
  0.2680E+07 -0.2473E+07  0.5224E+07
  0.2721E+07 -0.2510E+07  0.5185E+07
  0.2689E+07 -0.2480E+07  0.5216E+07
  0.2673E+07 -0.2463E+07  0.5232E+07
  0.2763E+07 -0.2546E+07  0.5145E+07
  0.2774E+07 -0.2554E+07  0.5136E+07
  0.2804E+07 -0.2581E+07  0.5106E+07
  0.2708E+07 -0.2489E+07  0.5202E+07
  0.2689E+07 -0.2470E+07  0.5221E+07
  0.2735E+07 -0.2513E+07  0.5177E+07
  0.2682E+07 -0.2464E+07  0.5227E+07
  0.2796E+07 -0.2568E+07  0.5116E+07
  0.2670E+07 -0.2452E+07  0.5239E+07
  0.2747E+07 -0.2521E+07  0.5166E+07
  0.2719E+07 -0.2495E+07  0.5193E+07
  0.2822E+07 -0.2587E+07  0.5093E+07
  0.2676E+07 -0.2451E+07  0.5237E+07
  0.2734E+07 -0.2503E+07  0.5182E+07
  0.2761E+07 -0.2527E+07  0.5156E+07
  0.2820E+07 -0.2580E+07  0.5097E+07
  0.2684E+07 -0.2454E+07  0.5231E+07
  0.2704E+07 -0.2471E+07  0.5212E+07
  0.2693E+07 -0.2461E+07  0.5223E+07
  0.2715E+07 -0.2480E+07  0.5203E+07
  0.2757E+07 -0.2518E+07  0.5162E+07
  0.2744E+07 -0.2504E+07  0.5176E+07
  0.2680E+07 -0.2444E+07  0.5238E+07
  0.2691E+07 -0.2451E+07  0.5229E+07
  0.2725E+07 -0.2482E+07  0.5197E+07
  0.2685E+07 -0.2445E+07  0.5235E+07
  0.2775E+07 -0.2526E+07  0.5149E+07
  0.2708E+07 -0.2464E+07  0.5214E+07
  0.2755E+07 -0.2507E+07  0.5168E+07
  0.2682E+07 -0.2438E+07  0.5240E+07
  0.2770E+07 -0.2513E+07  0.5158E+07
  0.2693E+07 -0.2442E+07  0.5232E+07
  0.2760E+07 -0.2501E+07  0.5169E+07
  0.2743E+07 -0.2486E+07  0.5185E+07
  0.2704E+07 -0.2450E+07  0.5223E+07
  0.2686E+07 -0.2433E+07  0.5240E+07
  0.2810E+07 -0.2543E+07  0.5121E+07
  0.2721E+07 -0.2461E+07  0.5209E+07
  0.2793E+07 -0.2526E+07  0.5139E+07
  0.2824E+07 -0.2554E+07  0.5108E+07
  0.2847E+07 -0.2575E+07  0.5085E+07
  0.2841E+07 -0.2568E+07  0.5091E+07
  0.2800E+07 -0.2530E+07  0.5133E+07
  0.2695E+07 -0.2434E+07  0.5234E+07
  0.2734E+07 -0.2468E+07  0.5199E+07
  0.2702E+07 -0.2439E+07  0.5229E+07
  0.2691E+07 -0.2428E+07  0.5240E+07
  0.2775E+07 -0.2504E+07  0.5159E+07
  0.2707E+07 -0.2442E+07  0.5225E+07
  0.2717E+07 -0.2448E+07  0.5217E+07
  0.2790E+07 -0.2514E+07  0.5146E+07
  0.2764E+07 -0.2490E+07  0.5172E+07
  0.2798E+07 -0.2521E+07  0.5139E+07
  0.2702E+07 -0.2431E+07  0.5232E+07
  0.2755E+07 -0.2477E+07  0.5183E+07
  0.2695E+07 -0.2423E+07  0.5240E+07
  0.2699E+07 -0.2425E+07  0.5237E+07
  0.2715E+07 -0.2438E+07  0.5223E+07
  0.2722E+07 -0.2444E+07  0.5216E+07
  0.2779E+07 -0.2494E+07  0.5162E+07
  0.2834E+07 -0.2543E+07  0.5108E+07
  0.2698E+07 -0.2421E+07  0.5239E+07
  0.2864E+07 -0.2570E+07  0.5077E+07
  0.2823E+07 -0.2531E+07  0.5120E+07
  0.2697E+07 -0.2417E+07  0.5241E+07
  0.2728E+07 -0.2445E+07  0.5212E+07
  0.2705E+07 -0.2424E+07  0.5234E+07
  0.2698E+07 -0.2415E+07  0.5242E+07
  0.2713E+07 -0.2428E+07  0.5228E+07
  0.2702E+07 -0.2417E+07  0.5239E+07
  0.2745E+07 -0.2456E+07  0.5198E+07
  0.2849E+07 -0.2548E+07  0.5097E+07
  0.2729E+07 -0.2439E+07  0.5215E+07
  0.2794E+07 -0.2497E+07  0.5153E+07
  0.2698E+07 -0.2411E+07  0.5244E+07
  0.2806E+07 -0.2508E+07  0.5141E+07
  0.2707E+07 -0.2419E+07  0.5235E+07
  0.2864E+07 -0.2557E+07  0.5084E+07
  0.2838E+07 -0.2533E+07  0.5110E+07
  0.2723E+07 -0.2431E+07  0.5222E+07
  0.2740E+07 -0.2445E+07  0.5206E+07
  0.2915E+07 -0.2600E+07  0.5033E+07
  0.2787E+07 -0.2482E+07  0.5164E+07
  0.2823E+07 -0.2513E+07  0.5129E+07
  0.2719E+07 -0.2420E+07  0.5229E+07
  0.2880E+07 -0.2563E+07  0.5073E+07
  0.2808E+07 -0.2496E+07  0.5146E+07
  0.2816E+07 -0.2503E+07  0.5137E+07
  0.2738E+07 -0.2434E+07  0.5212E+07
  0.2933E+07 -0.2607E+07  0.5019E+07
  0.2731E+07 -0.2427E+07  0.5219E+07
  0.2856E+07 -0.2532E+07  0.5101E+07
  0.2796E+07 -0.2478E+07  0.5160E+07
  0.2765E+07 -0.2451E+07  0.5190E+07
  0.2754E+07 -0.2441E+07  0.5200E+07
  0.2781E+07 -0.2464E+07  0.5175E+07
  0.2877E+07 -0.2549E+07  0.5081E+07
  0.2812E+07 -0.2491E+07  0.5146E+07
  0.2941E+07 -0.2604E+07  0.5016E+07
  0.2824E+07 -0.2498E+07  0.5136E+07
  0.2959E+07 -0.2617E+07  0.4998E+07
  0.2737E+07 -0.2420E+07  0.5220E+07
  0.2895E+07 -0.2560E+07  0.5065E+07
  0.2743E+07 -0.2424E+07  0.5215E+07
  0.2841E+07 -0.2509E+07  0.5121E+07
  0.2764E+07 -0.2440E+07  0.5196E+07
  0.2901E+07 -0.2560E+07  0.5061E+07
  0.2807E+07 -0.2476E+07  0.5156E+07
  0.2781E+07 -0.2453E+07  0.5181E+07
  0.2850E+07 -0.2513E+07  0.5114E+07
  0.2773E+07 -0.2444E+07  0.5189E+07
  0.2882E+07 -0.2540E+07  0.5083E+07
  0.2750E+07 -0.2423E+07  0.5211E+07
  0.2756E+07 -0.2428E+07  0.5206E+07
  0.2868E+07 -0.2526E+07  0.5098E+07
  0.2892E+07 -0.2546E+07  0.5074E+07
  0.2834E+07 -0.2495E+07  0.5132E+07
  0.2789E+07 -0.2451E+07  0.5177E+07
  0.2796E+07 -0.2457E+07  0.5171E+07
  0.2916E+07 -0.2561E+07  0.5052E+07
  0.2758E+07 -0.2421E+07  0.5208E+07
  0.2771E+07 -0.2432E+07  0.5196E+07
  0.2727E+07 -0.2390E+07  0.5238E+07
  0.2769E+07 -0.2427E+07  0.5199E+07
  0.2739E+07 -0.2399E+07  0.5228E+07
  0.2917E+07 -0.2556E+07  0.5055E+07
  0.2928E+07 -0.2565E+07  0.5043E+07
  0.2734E+07 -0.2394E+07  0.5233E+07
  0.2905E+07 -0.2544E+07  0.5067E+07
  0.2747E+07 -0.2406E+07  0.5221E+07
  0.2784E+07 -0.2436E+07  0.5187E+07
  0.2886E+07 -0.2524E+07  0.5089E+07
  0.2724E+07 -0.2382E+07  0.5244E+07
  0.2860E+07 -0.2499E+07  0.5115E+07
  0.2838E+07 -0.2479E+07  0.5137E+07
  0.2733E+07 -0.2387E+07  0.5237E+07
  0.2940E+07 -0.2567E+07  0.5036E+07
  0.2775E+07 -0.2422E+07  0.5198E+07
  0.2761E+07 -0.2409E+07  0.5212E+07
  0.2869E+07 -0.2502E+07  0.5108E+07
  0.2757E+07 -0.2405E+07  0.5216E+07
  0.2832E+07 -0.2470E+07  0.5145E+07
  0.2930E+07 -0.2554E+07  0.5048E+07
  0.2745E+07 -0.2393E+07  0.5227E+07
  0.2749E+07 -0.2396E+07  0.5224E+07
  0.2818E+07 -0.2456E+07  0.5159E+07
  0.2769E+07 -0.2413E+07  0.5206E+07
  0.2902E+07 -0.2528E+07  0.5077E+07
  0.2735E+07 -0.2382E+07  0.5238E+07
  0.2876E+07 -0.2505E+07  0.5103E+07
  0.2807E+07 -0.2445E+07  0.5170E+07
  0.2765E+07 -0.2405E+07  0.5212E+07
  0.2800E+07 -0.2436E+07  0.5179E+07
  0.2953E+07 -0.2568E+07  0.5027E+07
  0.2740E+07 -0.2383E+07  0.5235E+07
  0.2759E+07 -0.2398E+07  0.5218E+07
  0.2925E+07 -0.2543E+07  0.5057E+07
  0.2753E+07 -0.2392E+07  0.5224E+07
  0.2854E+07 -0.2479E+07  0.5128E+07
  0.2916E+07 -0.2533E+07  0.5067E+07
  0.2794E+07 -0.2427E+07  0.5186E+07
  0.2788E+07 -0.2420E+07  0.5192E+07
  0.2777E+07 -0.2410E+07  0.5203E+07
  0.2865E+07 -0.2486E+07  0.5119E+07
  0.2941E+07 -0.2551E+07  0.5043E+07
  0.2885E+07 -0.2503E+07  0.5099E+07
  0.2845E+07 -0.2467E+07  0.5139E+07
  0.2757E+07 -0.2391E+07  0.5222E+07
  0.2947E+07 -0.2555E+07  0.5037E+07
  0.2829E+07 -0.2452E+07  0.5155E+07
  0.2762E+07 -0.2394E+07  0.5218E+07
  0.2760E+07 -0.2391E+07  0.5221E+07
  0.2773E+07 -0.2401E+07  0.5209E+07
  0.2935E+07 -0.2541E+07  0.5052E+07
  0.2755E+07 -0.2384E+07  0.5227E+07
  0.2759E+07 -0.2387E+07  0.5223E+07
  0.2708E+07 -0.2343E+07  0.5269E+07
  0.2711E+07 -0.2345E+07  0.5267E+07
  0.2782E+07 -0.2407E+07  0.5202E+07
  0.2806E+07 -0.2426E+07  0.5180E+07
  0.2788E+07 -0.2410E+07  0.5197E+07
  0.2768E+07 -0.2392E+07  0.5216E+07
  0.2826E+07 -0.2441E+07  0.5162E+07
  0.2796E+07 -0.2413E+07  0.5191E+07
  0.2721E+07 -0.2347E+07  0.5261E+07
  0.2888E+07 -0.2491E+07  0.5103E+07
  0.2959E+07 -0.2552E+07  0.5032E+07
  0.2915E+07 -0.2512E+07  0.5078E+07
  0.3002E+07 -0.2587E+07  0.4988E+07
  0.2855E+07 -0.2460E+07  0.5137E+07
  0.2725E+07 -0.2347E+07  0.5259E+07
  0.2790E+07 -0.2403E+07  0.5199E+07
  0.2819E+07 -0.2427E+07  0.5172E+07
  0.2838E+07 -0.2444E+07  0.5154E+07
  0.2736E+07 -0.2356E+07  0.5249E+07
  0.2805E+07 -0.2410E+07  0.5188E+07
  0.2869E+07 -0.2465E+07  0.5127E+07
  0.2849E+07 -0.2447E+07  0.5146E+07
  0.2971E+07 -0.2551E+07  0.5025E+07
  0.2755E+07 -0.2365E+07  0.5235E+07
  0.2930E+07 -0.2514E+07  0.5068E+07
  0.2828E+07 -0.2427E+07  0.5167E+07
  0.2800E+07 -0.2403E+07  0.5194E+07
  0.2816E+07 -0.2416E+07  0.5179E+07
  0.2759E+07 -0.2366E+07  0.5233E+07
  0.2914E+07 -0.2497E+07  0.5086E+07
  0.2754E+07 -0.2358E+07  0.5239E+07
  0.2759E+07 -0.2362E+07  0.5234E+07
  0.3243E+07 -0.2775E+07  0.4730E+07
  0.2985E+07 -0.2553E+07  0.5017E+07
  0.2841E+07 -0.2429E+07  0.5159E+07
  0.2800E+07 -0.2394E+07  0.5198E+07
  0.2813E+07 -0.2406E+07  0.5185E+07
  0.2961E+07 -0.2531E+07  0.5042E+07
  0.2713E+07 -0.2319E+07  0.5277E+07
  0.2827E+07 -0.2416E+07  0.5173E+07
  0.2890E+07 -0.2469E+07  0.5113E+07
  0.2935E+07 -0.2506E+07  0.5069E+07
  0.2718E+07 -0.2321E+07  0.5274E+07
  0.2907E+07 -0.2482E+07  0.5097E+07
  0.2998E+07 -0.2560E+07  0.5005E+07
  0.3252E+07 -0.2776E+07  0.4723E+07
  0.2809E+07 -0.2397E+07  0.5192E+07
  0.2949E+07 -0.2516E+07  0.5056E+07
  0.3018E+07 -0.2575E+07  0.4985E+07
  0.2870E+07 -0.2447E+07  0.5135E+07
  0.2715E+07 -0.2315E+07  0.5278E+07
  0.3063E+07 -0.2612E+07  0.4938E+07
  0.2718E+07 -0.2316E+07  0.5276E+07
  0.2926E+07 -0.2491E+07  0.5082E+07
  0.2795E+07 -0.2377E+07  0.5209E+07
  0.2898E+07 -0.2465E+07  0.5110E+07
  0.2830E+07 -0.2406E+07  0.5176E+07
  0.2859E+07 -0.2430E+07  0.5149E+07
  0.2837E+07 -0.2411E+07  0.5170E+07
  0.2850E+07 -0.2421E+07  0.5158E+07
  0.2815E+07 -0.2391E+07  0.5191E+07
  0.2804E+07 -0.2381E+07  0.5202E+07
  0.2825E+07 -0.2398E+07  0.5183E+07
  0.3037E+07 -0.2578E+07  0.4972E+07
  0.2946E+07 -0.2499E+07  0.5066E+07
  0.2885E+07 -0.2444E+07  0.5128E+07
  0.3003E+07 -0.2543E+07  0.5010E+07
  0.2895E+07 -0.2451E+07  0.5119E+07
  0.3125E+07 -0.2643E+07  0.4883E+07
  0.2972E+07 -0.2512E+07  0.5045E+07
  0.2853E+07 -0.2411E+07  0.5161E+07
  0.2861E+07 -0.2418E+07  0.5154E+07
  0.2927E+07 -0.2473E+07  0.5089E+07
  0.3056E+07 -0.2582E+07  0.4959E+07
  0.2875E+07 -0.2428E+07  0.5141E+07
  0.2846E+07 -0.2404E+07  0.5169E+07
  0.2814E+07 -0.2376E+07  0.5199E+07
  0.3037E+07 -0.2564E+07  0.4979E+07
  0.2961E+07 -0.2499E+07  0.5057E+07
  0.3123E+07 -0.2635E+07  0.4888E+07
  0.2916E+07 -0.2459E+07  0.5103E+07
  0.3287E+07 -0.2772E+07  0.4701E+07
  0.2791E+07 -0.2353E+07  0.5222E+07
  0.2949E+07 -0.2486E+07  0.5071E+07
  0.2994E+07 -0.2523E+07  0.5026E+07
  0.2842E+07 -0.2393E+07  0.5175E+07
  0.2896E+07 -0.2438E+07  0.5124E+07
  0.3081E+07 -0.2594E+07  0.4937E+07
  0.2907E+07 -0.2445E+07  0.5115E+07
  0.3069E+07 -0.2582E+07  0.4950E+07
  0.3171E+07 -0.2668E+07  0.4839E+07
  0.2874E+07 -0.2417E+07  0.5147E+07
  0.3054E+07 -0.2566E+07  0.4968E+07
  0.2808E+07 -0.2359E+07  0.5210E+07
  0.2981E+07 -0.2504E+07  0.5043E+07
  0.2798E+07 -0.2350E+07  0.5219E+07
  0.2889E+07 -0.2425E+07  0.5135E+07
  0.2864E+07 -0.2404E+07  0.5158E+07
  0.3274E+07 -0.2747E+07  0.4725E+07
  0.3144E+07 -0.2637E+07  0.4873E+07
  0.3185E+07 -0.2672E+07  0.4828E+07
  0.3309E+07 -0.2776E+07  0.4683E+07
  0.2855E+07 -0.2394E+07  0.5168E+07
  0.3160E+07 -0.2649E+07  0.4856E+07
  0.2947E+07 -0.2470E+07  0.5080E+07
  0.2929E+07 -0.2454E+07  0.5098E+07
  0.3234E+07 -0.2709E+07  0.4774E+07
  0.3128E+07 -0.2620E+07  0.4893E+07
  0.2847E+07 -0.2385E+07  0.5177E+07
  0.3100E+07 -0.2597E+07  0.4923E+07
  0.3155E+07 -0.2643E+07  0.4863E+07
  0.2833E+07 -0.2373E+07  0.5190E+07
  0.3109E+07 -0.2603E+07  0.4914E+07
  0.3257E+07 -0.2726E+07  0.4749E+07
  0.2979E+07 -0.2493E+07  0.5050E+07
  0.3021E+07 -0.2528E+07  0.5007E+07
  0.2897E+07 -0.2424E+07  0.5130E+07
  0.2810E+07 -0.2352E+07  0.5212E+07
  0.2879E+07 -0.2409E+07  0.5147E+07
  0.2880E+07 -0.2409E+07  0.5147E+07
  0.2880E+07 -0.2409E+07  0.5147E+07
  0.2880E+07 -0.2409E+07  0.5147E+07
  0.3006E+07 -0.2514E+07  0.5023E+07
  0.3038E+07 -0.2541E+07  0.4991E+07
  0.3271E+07 -0.2735E+07  0.4734E+07
  0.3139E+07 -0.2622E+07  0.4885E+07
  0.2972E+07 -0.2482E+07  0.5060E+07
  0.2866E+07 -0.2393E+07  0.5162E+07
  0.2829E+07 -0.2361E+07  0.5197E+07
  0.2923E+07 -0.2439E+07  0.5109E+07
  0.3090E+07 -0.2578E+07  0.4940E+07
  0.2941E+07 -0.2453E+07  0.5091E+07
  0.2894E+07 -0.2414E+07  0.5137E+07
  0.2914E+07 -0.2429E+07  0.5119E+07
  0.3076E+07 -0.2564E+07  0.4956E+07
  0.2845E+07 -0.2371E+07  0.5184E+07
  0.3033E+07 -0.2527E+07  0.5001E+07
  0.2879E+07 -0.2399E+07  0.5152E+07
  0.2988E+07 -0.2489E+07  0.5047E+07
  0.2966E+07 -0.2470E+07  0.5068E+07
  0.3057E+07 -0.2545E+07  0.4977E+07
  0.3326E+07 -0.2768E+07  0.4676E+07
  0.3125E+07 -0.2601E+07  0.4905E+07
  0.2830E+07 -0.2353E+07  0.5200E+07
  0.3293E+07 -0.2739E+07  0.4716E+07
  0.2957E+07 -0.2458E+07  0.5080E+07
  0.3167E+07 -0.2633E+07  0.4861E+07
  0.2822E+07 -0.2345E+07  0.5208E+07
  0.3027E+07 -0.2515E+07  0.5010E+07
  0.3200E+07 -0.2660E+07  0.4824E+07
  0.3104E+07 -0.2579E+07  0.4930E+07
  0.2926E+07 -0.2430E+07  0.5111E+07
  0.3223E+07 -0.2677E+07  0.4799E+07
  0.3188E+07 -0.2647E+07  0.4839E+07
  0.2935E+07 -0.2437E+07  0.5103E+07
  0.2862E+07 -0.2375E+07  0.5173E+07
  0.3255E+07 -0.2701E+07  0.4764E+07
  0.2849E+07 -0.2364E+07  0.5185E+07
  0.3070E+07 -0.2547E+07  0.4968E+07
  0.2976E+07 -0.2468E+07  0.5064E+07
  0.2843E+07 -0.2357E+07  0.5192E+07
  0.2890E+07 -0.2395E+07  0.5148E+07
  0.3314E+07 -0.2746E+07  0.4698E+07
  0.3054E+07 -0.2530E+07  0.4986E+07
  0.3043E+07 -0.2520E+07  0.4998E+07
  0.3279E+07 -0.2716E+07  0.4739E+07
  0.2995E+07 -0.2480E+07  0.5046E+07
  0.2955E+07 -0.2447E+07  0.5087E+07
  0.2832E+07 -0.2344E+07  0.5203E+07
  0.2918E+07 -0.2415E+07  0.5123E+07
  0.3125E+07 -0.2587E+07  0.4913E+07
  0.3033E+07 -0.2510E+07  0.5009E+07
  0.3156E+07 -0.2611E+07  0.4880E+07
  0.2883E+07 -0.2385E+07  0.5156E+07
  0.2872E+07 -0.2375E+07  0.5167E+07
  0.3168E+07 -0.2620E+07  0.4867E+07
