     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     39.6086    143.3964     16.9345    150.0116     70.0000     20.0015     20.0000      0.0849     -0.2331      0.2481    193.0347     14.0000     70.0000     -0.4904      0.9947     -0.1351
     39.6471    143.1754     21.7730    150.0116     90.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.5220      0.9688     -0.0352
     39.6851    142.9541     26.6114    150.0116    110.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4186      0.6526      0.0335
     39.7228    142.7327     31.4498    150.0116    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3598      0.4923      0.0640
     39.7600    142.5109     36.2883    150.0116    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3042      0.4008      0.0719
     39.7968    142.2890     41.1267    150.0116    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2535      0.3360      0.0680
     39.8332    142.0668     45.9652    150.0116    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2087      0.2840      0.0593
     39.3157    144.0048      2.4197    170.0132     10.0000     20.0015     20.0000      0.8089     -3.9017      3.9846    193.0347     14.0000     78.2880      1.1100      0.1546      0.0244
     39.3553    143.7850      7.2577    170.0132     30.0000     20.0015     20.0000      0.8054     -3.7027      3.7893    193.0347     14.0000     77.7289      0.3801      0.3338     -0.0088
     39.3945    143.5650     12.0961    170.0132     50.0000     20.0015     20.0000      0.6835     -2.9106      2.9898    193.0347     14.0000     76.7840     -0.2670      0.7089     -0.2621
     39.4332    143.3448     16.9345    170.0132     70.0000     20.0015     20.0000      0.3814     -1.8199      1.8595    193.0347     14.0000     78.1625     -0.6544      1.1650     -0.2985
     39.4716    143.1243     21.7730    170.0132     90.0000     20.0015     20.0000      0.0624     -0.7813      0.7837    193.0347     14.0000     85.4342     -0.8386      1.4848     -0.1833
     39.5095    142.9036     26.6114    170.0132    110.0000     20.0015     20.0000     -0.0518     -0.1424      0.1516    193.0347     14.0000    110.0000     -0.7328      1.4460     -0.0436
     39.5471    142.6827     31.4498    170.0132    130.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.4906      1.0040      0.0465
     39.5842    142.4615     36.2883    170.0132    150.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3984      0.6841      0.0829
     39.6209    142.2401     41.1267    170.0132    170.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.3155      0.5257      0.0864
     39.6572    142.0184     45.9652    170.0132    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2522      0.4172      0.0760
     39.1405    143.9519      2.4197    190.0147     10.0000     20.0015     20.0000      1.4749     -9.5469      9.6602    193.0347     14.0000     81.2178      1.8172     -0.4048      0.2684
     39.1800    143.7327      7.2577    190.0147     30.0000     20.0015     20.0000      1.5108     -9.1471      9.2710    193.0347     14.0000     80.6210      0.7002     -0.5832      0.3612
     39.2191    143.5132     12.0961    190.0147     50.0000     20.0015     20.0000      1.4073     -7.5744      7.7040    193.0347     14.0000     79.4748     -0.1483     -0.1092     -0.1633
     39.2578    143.2935     16.9345    190.0147     70.0000     20.0015     20.0000      0.8674     -5.3203      5.3905    193.0347     14.0000     80.7397     -0.7770      0.6951     -0.4486
     39.2960    143.0735     21.7730    190.0147     90.0000     20.0015     20.0000      0.2136     -2.9111      2.9189    193.0347     14.0000     85.8033     -1.2032      1.5675     -0.4261
     39.3339    142.8534     26.6114    190.0147    110.0000     20.0015     20.0000     -0.1455     -1.0702      1.0801    193.0347     14.0000     97.7419     -1.2102      2.0407     -0.2252
     39.3713    142.6329     31.4498    190.0147    130.0000     20.0015     20.0000     -0.0741     -0.2037      0.2168    193.0347     14.0000    110.0000     -0.7362      1.7945     -0.0364
     39.4084    142.4123     36.2883    190.0147    150.0000     20.0015     20.0000     -0.0006     -0.0016      0.0017    193.0347     14.0000    110.0000     -0.4572      1.2591      0.0631
     39.4450    142.1914     41.1267    190.0147    170.0000     20.0015     20.0000     -0.0053     -0.0144      0.0154    193.0347     14.0000    110.0000     -0.3601      0.8312      0.0917
     39.4812    141.9703     45.9652    190.0147    190.0000     20.0015     20.0000      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.2761      0.6335      0.0866
     38.9654    143.8993      2.4197    210.0163     10.0000     20.0015     20.0000      2.2996    -17.9231     18.0701    193.0347     14.0000     82.6886      2.3448     -1.3933      0.7141
     39.0048    143.6806      7.2577    210.0163     30.0000     20.0015     20.0000      2.3206    -17.2219     17.3775    193.0347     14.0000     82.3259      0.8405     -2.1642      0.9916
     39.0437    143.4616     12.0961    210.0163     50.0000     20.0015     20.0000      2.2100    -14.5145     14.6818    193.0347     14.0000     81.3426     -0.1067     -1.5667      0.1172
     39.0823    143.2424     16.9345    210.0163     70.0000     20.0015     20.0000      1.4725    -10.6237     10.7253    193.0347     14.0000     82.1090     -0.9354     -0.3056     -0.5958
     39.1205    143.0230     21.7730    210.0163     90.0000     20.0015     20.0000      0.6051     -6.3609      6.3896    193.0347     14.0000     84.5662     -1.4530      1.3077     -0.7550
     39.1582    142.8033     26.6114    210.0163    110.0000     20.0015     20.0000     -0.0448     -2.9514      2.9518    193.0347     14.0000     90.8693     -1.5853      2.3622     -0.5200
     39.1956    142.5834     31.4498    210.0163    130.0000     20.0015     20.0000     -0.2894     -1.0004      1.0414    193.0347     14.0000    106.1321     -1.3372      2.4685     -0.2154
     39.2326    142.3633     36.2883    210.0163    150.0000     20.0015     20.0000     -0.1289     -0.3541      0.3768    193.0347     14.0000    110.0000     -0.6992      1.7581     -0.0169
     39.2691    142.1429     41.1267    210.0163    170.0000     20.0015     20.0000     -0.0793     -0.2178      0.2318    193.0347     14.0000    110.0000     -0.4680      1.1151      0.0643
     39.3052    141.9223     45.9652    210.0163    190.0000     20.0015     20.0000     -0.0562     -0.1543      0.1642    193.0347     14.0000    110.0000     -0.3563      0.7372      0.0802
     38.7902    143.8470      2.4197    230.0178     10.0000     20.0015     20.0000      3.5368    -28.2576     28.4780    193.0347     14.0000     82.8658      2.5282     -2.7687      1.3826
     38.8295    143.6288      7.2577    230.0178     30.0000     20.0015     20.0000      3.3267    -27.2974     27.4994    193.0347     14.0000     83.0516      0.6694     -4.4640      1.8286
     38.8683    143.4103     12.0961    230.0178     50.0000     20.0015     20.0000      2.7599    -23.0675     23.2320    193.0347     14.0000     83.1774     -0.8988     -3.5812      0.2501
     38.9068    143.1916     16.9345    230.0178     70.0000     20.0015     20.0000      2.2403    -16.9135     17.0612    193.0347     14.0000     82.4546     -1.2427     -1.3038     -0.8919
     38.9449    142.9727     21.7730    230.0178     90.0000     20.0015     20.0000      1.5010    -10.6712     10.7762    193.0347     14.0000     81.9932     -1.3280      0.9515     -1.1358
     38.9826    142.7535     26.6114    230.0178    110.0000     20.0015     20.0000      0.6021     -5.6865      5.7183    193.0347     14.0000     83.9561     -1.4874      2.3826     -0.8799
     39.0198    142.5342     31.4498    230.0178    130.0000     20.0015     20.0000     -0.1050     -2.5080      2.5102    193.0347     14.0000     92.3971     -1.5409      2.7992     -0.4825
     39.0567    142.3145     36.2883    230.0178    150.0000     20.0015     20.0000     -0.3560     -1.0204      1.0808    193.0347     14.0000    109.2343     -1.2564      2.3100     -0.1735
     39.0932    142.0947     41.1267    230.0178    170.0000     20.0015     20.0000     -0.2069     -0.5684      0.6049    193.0347     14.0000    110.0000     -0.6374      1.4656     -0.0114
     39.1292    141.8746     45.9652    230.0178    190.0000     20.0015     20.0000     -0.1645     -0.4519      0.4809    193.0347     14.0000    110.0000     -0.4790      0.7389      0.0472
     38.6149    143.7949      2.4197    250.0194     10.0000     20.0015     20.0000      5.5503    -38.6162     39.0130    193.0347     14.0000     81.8208      2.4636     -4.1514      2.0549
     38.6541    143.5772      7.2577    250.0194     30.0000     20.0015     20.0000      5.3039    -37.6398     38.0116    193.0347     14.0000     81.9792      1.0120     -7.1005      2.6671
     38.6929    143.3592     12.0961    250.0194     50.0000     20.0015     20.0000      4.4808    -31.9758     32.2882    193.0347     14.0000     82.0231     -0.6634     -6.0541      0.0315
     38.7313    143.1410     16.9345    250.0194     70.0000     20.0015     20.0000      4.0343    -23.2700     23.6171    193.0347     14.0000     80.1643     -0.5347     -2.0222     -1.2618
     38.7693    142.9226     21.7730    250.0194     90.0000     20.0015     20.0000      3.1032    -15.4197     15.7289    193.0347     14.0000     78.6212     -0.5723      0.4413     -1.4308
     38.8069    142.7040     26.6114    250.0194    110.0000     20.0015     20.0000      1.8425     -9.0784      9.2634    193.0347     14.0000     78.5275     -0.8910      2.0286     -1.1905
     38.8441    142.4851     31.4498    250.0194    130.0000     20.0015     20.0000      0.6550     -4.6414      4.6874    193.0347     14.0000     81.9674     -1.1967      2.7452     -0.7683
     38.8808    142.2660     36.2883    250.0194    150.0000     20.0015     20.0000     -0.1260     -2.0822      2.0860    193.0347     14.0000     93.4623     -1.2577      2.6367     -0.3790
     38.9172    142.0467     41.1267    250.0194    170.0000     20.0015     20.0000     -0.3494     -0.9599      1.0215    193.0347     14.0000    110.0000     -0.9351      1.9942     -0.1313
     38.9532    141.8272     45.9652    250.0194    190.0000     20.0015     20.0000     -0.2768     -0.7604      0.8092    193.0347     14.0000    110.0000     -0.5949      0.8037     -0.0138
     38.4397    143.7430      2.4197    270.0209     10.0000     20.0015     20.0000      7.9549    -46.4736     47.1496    193.0347     14.0000     80.2868      2.1812     -4.9560      2.3459
     38.4788    143.5258      7.2577    270.0209     30.0000     20.0015     20.0000      8.1329    -45.3226     46.0465    193.0347     14.0000     79.8268      2.1136     -8.4668      3.1315
     38.5175    143.3084     12.0961    270.0209     50.0000     20.0015     20.0000      8.2308    -38.9765     39.8361    193.0347     14.0000     78.0758      2.6299     -7.4484      0.4027
     38.5558    143.0907     16.9345    270.0209     70.0000     20.0015     20.0000      6.7254    -29.3334     30.0945    193.0347     14.0000     77.0867      1.4773     -3.3498     -1.0795
     38.5937    142.8728     21.7730    270.0209     90.0000     20.0015     20.0000      5.0006    -20.3324     20.9383    193.0347     14.0000     76.1827      0.5528     -0.5963     -1.4238
     38.6312    142.6547     26.6114    270.0209    110.0000     20.0015     20.0000      3.3637    -12.8356     13.2690    193.0347     14.0000     75.3152      0.0331      1.2335     -1.3227
     38.6683    142.4363     31.4498    270.0209    130.0000     20.0015     20.0000      1.7685     -7.1994      7.4134    193.0347     14.0000     76.1990     -0.4584      2.2926     -0.9734
     38.7050    142.2177     36.2883    270.0209    150.0000     20.0015     20.0000      0.4504     -3.4606      3.4898    193.0347     14.0000     82.5846     -0.8823      2.6782     -0.5729
     38.7412    141.9989     41.1267    270.0209    170.0000     20.0015     20.0000     -0.2833     -1.4662      1.4933    193.0347     14.0000    100.9345     -0.9991      2.4471     -0.2670
     38.7771    141.7799     45.9652    270.0209    190.0000     20.0015     20.0000     -0.3869     -1.0630      1.1312    193.0347     14.0000    110.0000     -0.7935      0.9223     -0.0928
     38.2644    143.6914      2.4192    290.0225     10.0000     20.0015     20.0000      9.7240    -50.6515     51.5764    193.0347     14.0000     79.1327      1.4231     -5.0391      2.2122
     38.3034    143.4747      7.2577    290.0225     30.0000     20.0015     20.0000      9.7361    -49.3896     50.3401    193.0347     14.0000     78.8483      2.0177     -8.6148      3.2139
     38.3420    143.2578     12.0961    290.0225     50.0000     20.0015     20.0000      9.2694    -43.3151     44.2959    193.0347     14.0000     77.9209      2.2978     -8.0074      1.1990
     38.3802    143.0406     16.9345    290.0225     70.0000     20.0015     20.0000      7.8818    -34.1033     35.0022    193.0347     14.0000     76.9865      1.8308     -4.8831     -0.4484
     38.4181    142.8232     21.7730    290.0225     90.0000     20.0015     20.0000      6.3211    -24.6308     25.4290    193.0347     14.0000     75.6065      1.4694     -1.9546     -1.0985
     38.4555    142.6056     26.6114    290.0225    110.0000     20.0015     20.0000      4.6269    -16.3968     17.0371    193.0347     14.0000     74.2417      1.0795      0.0880     -1.2156
     38.4925    142.3877     31.4498    290.0225    130.0000     20.0015     20.0000      2.7461     -9.8314     10.2077    193.0347     14.0000     74.3942      0.3759      1.4307     -1.0309
     38.5291    142.1697     36.2883    290.0225    150.0000     20.0015     20.0000      1.0374     -4.9775      5.0844    193.0347     14.0000     78.2267     -0.4088      2.3844     -0.7004
     38.5653    141.9514     41.1267    290.0225    170.0000     20.0015     20.0000     -0.0398     -2.0628      2.0632    193.0347     14.0000     91.1059     -0.8529      2.7023     -0.3835
     38.6011    141.7329     45.9652    290.0225    190.0000     20.0015     20.0000     -0.2654     -1.4200      1.4446    193.0347     14.0000    100.5870     -0.6994      0.9157     -0.1703
     38.0891    143.6401      2.4197    310.0240     10.0000     20.0015     20.0000     10.6038    -51.1952     52.2819    193.0347     14.0000     78.2981      0.4351     -4.6847      1.8954
     38.1280    143.4239      7.2577    310.0240     30.0000     20.0015     20.0000     10.3789    -50.1636     51.2260    193.0347     14.0000     78.3104      1.4300     -8.3369      3.0629
     38.1666    143.2074     12.0961    310.0240     50.0000     20.0015     20.0000      9.3187    -45.0127     45.9672    193.0347     14.0000     78.3036      1.5530     -8.5463      1.4603
     38.2047    142.9908     16.9345    310.0240     70.0000     20.0015     20.0000      7.8973    -36.4653     37.3107    193.0347     14.0000     77.7802      1.4697     -5.8650     -0.0170
     38.2424    142.7739     21.7730    310.0240     90.0000     20.0015     20.0000      6.5153    -27.2254     27.9941    193.0347     14.0000     76.5418      1.6981     -3.0498     -0.6854
     38.2797    142.5567     26.6114    310.0240    110.0000     20.0015     20.0000      4.8392    -18.8851     19.4952    193.0347     14.0000     75.6275      1.4545     -1.0338     -0.9657
     38.3166    142.3394     31.4498    310.0240    130.0000     20.0015     20.0000      2.9470    -11.9072     12.2665    193.0347     14.0000     76.0988      0.6804      0.3713     -0.9724
     38.3531    142.1218     36.2883    310.0240    150.0000     20.0015     20.0000      1.2976     -6.2303      6.3640    193.0347     14.0000     78.2355     -0.1219      1.8983     -0.7519
     38.3893    141.9041     41.1267    310.0240    170.0000     20.0015     20.0000      0.2944     -2.5643      2.5812    193.0347     14.0000     83.4508     -0.5199      2.7864     -0.4579
     38.4250    141.6861     45.9652    310.0240    190.0000     20.0015     20.0000      0.0856     -1.7153      1.7174    193.0347     14.0000     87.1424     -0.2958      0.8514     -0.2280
     37.9138    143.5890      2.4197    330.0256     10.0000     20.0015     20.0000     10.8026    -48.3073     49.5005    193.0347     14.0000     77.3948     -0.4755     -4.0409      1.4966
     37.9526    143.3733      7.2577    330.0256     30.0000     20.0015     20.0000     10.6010    -47.5137     48.6820    193.0347     14.0000     77.4225      1.0034     -7.5221      2.6901
     37.9911    143.1573     12.0961    330.0256     50.0000     20.0015     20.0000      9.5889    -43.2768     44.3264    193.0347     14.0000     77.5067      1.8644     -8.2019      1.4303
     38.0291    142.9412     16.9345    330.0256     70.0000     20.0015     20.0000      7.8104    -35.6907     36.5353    193.0347     14.0000     77.6562      1.7383     -5.9164      0.1755
     38.0667    142.7248     21.7730    330.0256     90.0000     20.0015     20.0000      5.6510    -27.2593     27.8389    193.0347     14.0000     78.2882      1.0142     -3.4213     -0.4452
