36.37006869505 136.6053334722 0.0179 0.01
35.63289746483 136.6113942754 0.0163 0.01
34.43144174358 136.6283991578 0.0197 0.01
36.16528891562 136.6339470441 0.0226 0.01
34.91380228451 136.636501122 0.0072 0.01
36.66341188607 136.649939539 0.0149 0.01
35.90141410878 136.6577400756 0.0306 0.01
35.48832407669 136.6872823753 0.0313 0.01
34.29661006453 136.6931873657 0.0285 0.01
35.05091105254 136.6942505298 0.0223 0.01
37.15674386184 136.7187596131 0.0087 0.01
34.49000120292 136.7282268232 0.0186 0.01
35.40513361637 136.7287518216 0.0251 0.01
36.81747827024 136.755650715 0.0056 0.01
37.00071902562 136.7727052572 0.0053 0.01
35.7234878096 136.7846197089 0.0322 0.01
35.30083714164 136.7888239349 0.0113 0.01
34.37357933223 136.8019972417 0.0258 0.01
36.59209040566 136.8064028923 0.0187 0.01
34.25343896096 136.8206138523 0.0216 0.01
35.19010644787 136.828832344 0.0207 0.01
34.90438474931 136.8318772719 0.028 0.01
34.46538724953 136.8511277683 0.0045 0.01
34.98439350074 136.8627491654 0.0183 0.01
35.86694092556 136.8631811311 0.0255 0.01
34.82335536339 136.8676420625 0.000200000000000001 0.01
37.38237535906 136.8891657288 0.0079 0.01
35.52607194002 136.9000244871 0.0096 0.01
36.26146770238 136.9042697423 0.0158 0.01
37.22643618916 136.9087723984 0.0338 0.01
37.85049556994 136.9192684501 -0.0177 0.01
36.40187885376 136.9205580003 0.0219 0.01
35.33476046205 136.9299786333 0.0243 0.01
34.74005134414 136.9384800549 0.0403 0.01
36.03304827472 136.9527626396 0.0164 0.01
35.16842134893 136.965801042 0.0193 0.01
35.75778266725 136.9753016783 0.0305 0.01
34.54391370527 136.9817487614 0.0158 0.01
37.12315608957 136.9960682557 0.0233 0.01
36.74062065197 136.996125725 0.0163 0.01
36.91950790111 137.0264324832 0.0254 0.01
36.64956157783 137.0318980384 0.0475 0.01
37.4322581851 137.0339408737 0.0027 0.01
35.12810880644 137.0412846238 0.0304 0.01
34.99499185394 137.0597788054 0.0236 0.01
34.60923784447 137.0680662697 0.0073 0.01
35.23908622478 137.0735654363 0.0153 0.01
36.14026318883 137.0805280727 0.0154 0.01
35.36737207211 137.1102316362 0.0173 0.01
34.79487079075 137.118998108 0.0344 0.01
35.47870019327 137.1246873294 0.0223 0.01
37.30696965173 137.1385438015 -0.0035 0.01
36.33551034943 137.1471718713 0.0328 0.01
34.91734076508 137.1523883356 0.017 0.01
36.75795032835 137.1544739474 0.0323 0.01
35.6120861822 137.1741446694 0.0281 0.01
36.63433623673 137.1951971194 0.0251 0.01
35.9116341912 137.2006679859 0.0316 0.01
36.47279982746 137.239224065 0 0.01
35.80048337103 137.2483728891 0.0424 0.01
35.30055070648 137.2523168983 0.0241 0.01
35.13875247645 137.2535625105 0.0123 0.01
37.44602718417 137.2700489591 -0.0044 0.01
34.64866060987 137.2778383502 0.0302 0.01
34.9197460735 137.2999388007 0.0115 0.01
35.52312868888 137.3090934205 0.0154 0.01
35.03946462552 137.3131638526 0.0137 0.01
34.78591467365 137.3387685728 0.0154 0.01
36.13599283775 137.3479101844 0.0131 0.01
36.28564239976 137.3630195563 0.0283 0.01
36.73695798877 137.3695147357 0.0273 0.01
35.26196670912 137.4056063701 0.0278 0.01
34.96748048189 137.4231317661 0.0112 0.01
35.65718886487 137.4247726407 0.0316 0.01
34.86481513889 137.4340038977 0.0009 0.01
36.57870537784 137.4398956174 0.0312 0.01
34.68038148196 137.4424544602 0.0262 0.01
35.81555261435 137.4508793828 0.0285 0.01
35.39676474396 137.4675733623 0.0394 0.01
36.92895782815 137.4872297942 0.0052 0.01
34.71805207114 137.5149347738 0.0106 0.01
35.5750920442 137.5287802264 0.015 0.01
35.97345795473 137.5348668634 0.0165 0.01
36.86434449847 137.5513263727 0.0114 0.01
34.8087267658 137.5543404181 0.0176 0.01
35.10002267538 137.5753311028 0.0207 0.01
34.93767539381 137.5754924205 0.0173 0.01
35.24699894993 137.587668323 0.0336 0.01
35.88000271587 137.5982733542 0.0283 0.01
35.66122800361 137.6201565834 0.0238 0.01
34.7021164533 137.6368769715 0.0081 0.01
34.83533104604 137.6723402551 0.0138 0.01
35.34373370466 137.6763993711 -0.0091 0.01
34.75204142143 137.6807768874 0.0133 0.01
36.0846630317 137.6826267451 0.0288 0.01
35.07929248251 137.6952354766 0.0159 0.01
35.7836176154 137.6962596251 0.0264 0.01
34.67231216497 137.7233769928 0.0151 0.01
35.94460086618 137.785435808 0.0319 0.01
34.79283607719 137.7917918517 0.0134 0.01
35.77753409078 137.8144776275 0.0404 0.01
35.52109177757 137.8152373136 0.0317 0.01
34.94134477989 137.8179399268 0.0177 0.01
34.67188210463 137.8234221867 0.0236 0.01
36.49976633971 137.8511220565 0.0262 0.01
35.16045092976 137.8687619272 0.0262 0.01
36.22836889578 137.8717496744 0.0449 0.01
36.70646865188 137.8723305052 0.0556 0.01
37.04517314094 137.8738465391 0.009 0.01
36.95087113318 137.8938710081 0.0247 0.01
36.32237110801 137.9028152751 0.0469 0.01
34.75539329833 137.9112765859 0.026 0.01
35.31714392693 137.9252716488 0.0263 0.01
34.84385706602 137.9321465862 0.0164 0.01
34.67042005987 137.9374376628 0.0187 0.01
35.92358032467 137.9438067319 0.0271 0.01
34.90205073055 137.9468101535 0.0225 0.01
35.03151801625 137.9804152693 0.016 0.01
36.12110905398 137.9830110704 0.0399 0.01
35.72629277911 137.9838888541 0.0264 0.01
36.23902919235 137.9845497557 0.0425 0.01
34.78594895599 138.0175269097 -0.002 0.01
35.55612951262 138.0383171611 0.0345 0.01
34.66641000321 138.0465223381 -0.0031 0.01
34.7152513778 138.0535418831 0.0072 0.01
34.93979691185 138.0748616667 0.0136 0.01
35.04488354999 138.081683869 0.0226 0.01
35.8784180987 138.0957064389 0.0344 0.01
36.70664652606 138.0967271803 0.0494 0.01
34.67992281451 138.0982882427 0.0281 0.01
37.1607904252 138.1001906846 0.0166 0.01
36.52360366891 138.1209461644 0.028 0.01
34.64290216831 138.129285878 0.0155 0.01
35.10391129762 138.1349008485 0.0221 0.01
34.7577565813 138.1369152387 0.0081 0.01
34.63454012555 138.1590379359 0.0318 0.01
34.84941345717 138.1767447528 0.0296 0.01
34.67775231389 138.1829638605 0.0096 0.01
35.32207461899 138.1857835101 0.0316 0.01
36.86540399459 138.1986741728 0.0312 0.01
35.0669740728 138.2099835066 0.0126 0.01
36.02616274107 138.2144836456 0.0278 0.01
34.60315311072 138.215247151 0.0239 0.01
36.20846724406 138.2164852482 0.0354 0.01
34.73830812881 138.2256035385 0.0239 0.01
37.05668116613 138.2425859618 0.0099 0.01
36.66515498985 138.2474669473 0.0333 0.01
34.95434621703 138.2498988379 0.0508 0.01
35.20097862877 138.253513503 0.0389 0.01
37.81590162387 138.2730681715 -0.0141 0.01
35.85597847978 138.3163957097 0.0522 0.01
36.38617638474 138.3225234713 0.0282 0.01
34.83616549556 138.3312177036 0.01 0.01
37.23112189417 138.3335708495 0.0108 0.01
36.1331098318 138.3620436582 0.0481 0.01
36.2609872671 138.366043087 0.0412 0.01
35.10345820602 138.3686960223 0.0246 0.01
38.02368713509 138.3698820347 -0.0391 0.01
34.99052483657 138.3782955937 0.04 0.01
36.80170868748 138.4361653863 0.0528 0.01
35.90493224052 138.4442148931 0.0448 0.01
35.44357939508 138.4452466165 0.0274 0.01
35.28946101109 138.4456989304 0.0224 0.01
35.67369306729 138.4568189329 0.0348 0.01
37.10708483909 138.4573592059 0.0222 0.01
36.13063930163 138.4609726995 0.0545 0.01
38.06327949372 138.4716811982 -0.0429 0.01
36.28471308823 138.4992802327 0.0474 0.01
38.31934627154 138.513086664 -0.0696 0.01
34.98649564495 138.5156773637 0.0319 0.01
37.34853931341 138.5163686531 0.0187 0.01
35.06740720442 138.5247090219 0.0441 0.01
36.5079952918 138.5527134097 0.0536 0.01
35.36207771085 138.5634343991 0.0395 0.01
37.39767922717 138.5743968044 0.0104 0.01
35.9741468812 138.5830262821 0.0484 0.01
35.59033524854 138.5832976701 0.0456 0.01
36.61631744647 138.5914451251 0.0473 0.01
35.4676919506 138.6068678621 0.0448 0.01
37.07913215346 138.6087226694 0.0284 0.01
35.11715233439 138.6099736434 0.0179 0.01
35.2031830311 138.6169875176 0.0314 0.01
36.85668632775 138.6242500229 0.0277 0.01
37.21211328134 138.6345987917 0.0423 0.01
36.34601344524 138.6377961554 0.0441 0.01
35.64951823565 138.690380716 0.0264 0.01
35.74687498106 138.6951314355 0.0319 0.01
37.5358315992 138.7069389216 0.0081 0.01
35.17358960624 138.7215413634 0.0323 0.01
35.36077007641 138.7273033986 0.0195 0.01
34.69025440472 138.7627895986 0.0024 0.01
35.30553911992 138.7706744227 0.0307 0.01
34.855033287 138.7765231179 0.0207 0.01
37.49865611368 138.7795400239 0.0061 0.01
37.66752343885 138.7805054819 -0.0051 0.01
34.77607491186 138.7860620093 0.0252 0.01
37.31131464923 138.7899822366 0.0177 0.01
34.97056690293 138.7946571932 0.0169 0.01
35.49658889166 138.8140365266 0.0421 0.01
36.99345928277 138.830844968 0.0434 0.01
34.61000021783 138.8384166677 0.0143 0.01
36.59137673085 138.8478912835 0.0531 0.01
36.2590317147 138.8654053616 0.0691 0.01
34.71947394345 138.8764716908 0.0074 0.01
37.77699015392 138.8804413502 -0.0483 0.01
35.32160361499 138.8816503369 0.0392 0.01
35.11001557145 138.9018587347 0.0264 0.01
36.69702653435 138.9062637465 0.0474 0.01
35.04724295984 138.9068933384 0.0256 0.01
36.142753144 138.9124186009 0.0566 0.01
37.58973655058 138.9202784306 -0.0315 0.01
34.86558895667 138.922253747 0.0074 0.01
34.91611474678 138.9248234548 0.0301 0.01
35.9299276208 138.9260528752 0.045 0.01
35.20439423192 138.9283544392 0.0404 0.01
37.16603534937 138.9337200693 0.0302 0.01
34.69890403372 138.9393255152 0.015 0.01
36.77806076268 138.9448170512 0.0503 0.01
35.7538708945 138.9499893522 0.0552 0.01
35.1141666676 138.9738674581 0.0318 0.01
35.62334887921 138.9758539389 0.0337 0.01
37.89647035653 138.9888647406 -0.0477 0.01
34.75134944881 138.9898154727 0.0234 0.01
35.01482708489 138.9979264959 0.0192 0.01
37.46771811512 138.9980096433 0.0033 0.01
34.92182016623 139.0136878143 0.0136 0.01
36.39534631004 139.0167104684 0.0638 0.01
37.31987058325 139.0202516017 0.0243 0.01
35.51186779236 139.025775642 0.0305 0.01
35.41535048106 139.0451792006 0.0448 0.01
35.24551580518 139.0493383422 0.0113 0.01
36.5392587094 139.0567347257 0.0723 0.01
37.66229515113 139.0591197092 -0.0341 0.01
36.83735469077 139.0608519296 0.0684 0.01
36.23467030393 139.0666413444 0.0731 0.01
34.9497568196 139.0699027127 0.0216 0.01
37.75206398861 139.0739091177 -0.0395 0.01
35.98689082178 139.0756850129 0.0579 0.01
35.00685241623 139.0819703043 0.0207 0.01
34.97186357492 139.1016880775 0.0184 0.01
35.1486045517 139.110436487 0.0342 0.01
37.54034150585 139.1114475002 -0.0126 0.01
34.87847435849 139.1243635836 0.000400000000000001 0.01
34.9393065213 139.1311597767 0.0293 0.01
34.20047777336 139.1344523422 0.0042 0.01
34.23991400195 139.137574706 0.0135 0.01
35.26859962521 139.1424144443 0.0156 0.01
35.61027353087 139.157225131 0.0432 0.01
35.33620799683 139.162601037 0.0276 0.01
35.04062765731 139.1710338739 0.024 0.01
35.88404820469 139.1821976952 0.0565 0.01
35.42851830782 139.2048665786 0.0379 0.01
34.33312119899 139.2109384854 0.0057 0.01
36.76969196468 139.2249037644 0.0687 0.01
37.82815831829 139.22603771 -0.0639 0.01
37.15761581652 139.247107253 0.0414 0.01
38.46539176955 139.2533483945 -0.1462 0.01
36.26769102768 139.2546392299 0.0785 0.01
34.37182534499 139.2579111465 0.0231 0.01
35.3048991096 139.2626944517 0.0534 0.01
35.72375761476 139.2681313983 0.0309 0.01
36.00373511071 139.2693279817 0.0631 0.01
34.51963346558 139.2709316326 0.0111 0.01
35.48264097008 139.3225766818 0.0257 0.01
36.42162767363 139.3303865205 0.0827 0.01
36.12095100182 139.3451701433 0.0608 0.01
37.9293828757 139.3514649881 -0.0694 0.01
34.73761316323 139.3585852036 -0.0026 0.01
37.30279843766 139.3643472243 0.0209 0.01
35.80080190375 139.365969457 0.0557 0.01
35.39148781261 139.3660642042 0.0403 0.01
35.61642775301 139.3698966275 0.0496 0.01
34.78441840064 139.3813934655 0.0167 0.01
37.03693437111 139.4022327587 0.043 0.01
34.68678538196 139.433216952 0.0182 0.01
34.76154361488 139.4340170358 0.0089 0.01
42.06050490991 139.4461492365 -0.0991 0.01
38.05618306927 139.4616847999 -0.0829 0.01
35.92550424717 139.4642855876 0.077 0.01
35.3266811661 139.4660686493 0.0415 0.01
35.52140870043 139.4678412341 0.0303 0.01
37.68590588167 139.4778875897 -0.0243 0.01
34.07578115267 139.4788052593 -0.0037 0.01
35.71037066605 139.4882625651 0.0793 0.01
36.62417391524 139.4905899784 0.0874 0.01
37.28148899894 139.5037689708 0.0027 0.01
34.12106847185 139.503848933 0.0264 0.01
36.87224659757 139.5053142428 0.083 0.01
38.23068909533 139.5095684747 -0.143 0.01
42.15354623156 139.5196004954 -0.0896 0.01
35.41926837664 139.5219231702 0.0385 0.01
37.47346208243 139.5286280715 0.0003 0.01
38.511196498 139.5338221187 -0.2105 0.01
36.29516236709 139.5423007934 0.085 0.01
34.05911148515 139.5471527903 0.0082 0.01
39.18556211981 139.5476607561 -0.2633 0.01
34.09376361996 139.5617635643 0.0381 0.01
37.09724866346 139.5861603626 0.0328 0.01
35.16086669342 139.6138424747 0.0145 0.01
36.66598329659 139.6192474175 0.0753 0.01
35.66369684301 139.6306499324 0.0627 0.01
36.08722704822 139.6367238429 0.1029 0.01
35.75802877312 139.6445410394 0.0832 0.01
35.93747038283 139.6518601126 0.0644 0.01
35.43648407766 139.6537474509 0.0604 0.01
35.26709384915 139.6648368108 0.0175 0.01
35.56340267225 139.6733526195 0.0506 0.01
38.70116653866 139.6745262039 -0.2614 0.01
37.32621003255 139.6863454882 0.0146 0.01
36.40184732214 139.7264219928 0.0837 0.01
38.14617517635 139.7422496573 -0.1533 0.01
36.53763268782 139.7527898841 0.0904 0.01
39.96790270329 139.7761500953 -0.2785 0.01
37.64369575729 139.791505915 -0.0346 0.01
35.89596935878 139.7959865325 0.0812 0.01
36.01089619511 139.7999319705 0.1264 0.01
36.97958129841 139.8057476764 0.0619 0.01
38.89460272769 139.8088518106 -0.3098 0.01
36.20367164824 139.810526697 0.0867 0.01
35.7802139967 139.8128118606 0.0433 0.01
35.31170209055 139.8255194753 -0.008 0.01
38.59403689357 139.8317671877 -0.2737 0.01
37.46128898776 139.8355233237 -0.0191 0.01
39.89113421001 139.8489347295 -0.2842 0.01
36.77637137659 139.8542570015 0.0756 0.01
42.45073490885 139.8576681723 -0.0698 0.01
34.95408400205 139.8640783753 0.0048 0.01
37.26107175557 139.8714260895 0.0096 0.01
37.92058460196 139.8794064935 -0.1157 0.01
35.67546345258 139.9023541439 -0.0113 0.01
36.45658032838 139.9025072998 0.0949 0.01
39.20606209672 139.9077167009 -0.3553 0.01
36.59894581257 139.9234664574 0.0847 0.01
39.01597187265 139.9274951804 -0.3787 0.01
40.57764231778 139.9281167872 -0.2357 0.01
36.11481341256 139.9314987607 0.0894 0.01
38.75972074963 139.9573728165 -0.3614 0.01
35.14380280685 139.9684695088 -0.0105 0.01
37.66928794713 139.9726626521 -0.0532 0.01
35.00279162071 139.9748887298 0.015 0.01
36.30070493121 139.9877657798 0.1146 0.01
35.94029119643 139.9927225008 0.0817 0.01
42.13084894507 140.0039461656 -0.0893 0.01
40.09969958028 140.0054957671 -0.3306 0.01
40.73063330517 140.0109945138 -0.2242 0.01
42.68533614278 140.0117767101 -0.0697 0.01
35.78646581305 140.0247546581 0.0671 0.01
40.33939602214 140.0275659311 -0.2728 0.01
37.12469938192 140.0354091451 0.0273 0.01
36.85423433477 140.0392555304 0.0725 0.01
41.46637658984 140.040651977 -0.1516 0.01
39.82580861878 140.0447229672 -0.3686 0.01
35.65720589008 140.0480927067 0.0196 0.01
39.39869670048 140.0482407194 -0.4281 0.01
40.24729532003 140.0486792745 -0.2978 0.01
35.44778347414 140.0513320436 0.0522 0.01
39.52756454092 140.0539265561 -0.4248 0.01
41.80302737744 140.0712292489 -0.1113 0.01
37.56694700232 140.0726799771 -0.0311 0.01
38.19754349461 140.0775730697 -0.2315 0.01
36.36491194775 140.0779465293 0.1012 0.01
35.1118608346 140.0792677008 -0.0083 0.01
36.10363515965 140.0863072745 0.0907 0.01
36.1055760118 140.0871159818 0.0933 0.01
36.10611433326 140.087190435 0.0915 0.01
36.10567928635 140.0874964149 0.0829 0.01
37.96360707343 140.0935256242 -0.165 0.01
38.43434237436 140.0946313407 -0.2968 0.01
42.00807458671 140.1073238701 -0.0944 0.01
39.93605462354 140.1323764163 -0.368 0.01
37.42450687146 140.135876596 -0.0072 0.01
35.87364783663 140.1454928898 0.0671 0.01
35.3331394299 140.1467913977 0.0388 0.01
36.69245522358 140.1576898767 0.0773 0.01
39.16421152579 140.1619810322 -0.4797 0.01
36.95230640329 140.1647573769 0.0408 0.01
36.26326883079 140.1742642484 0.1018 0.01
36.54221611544 140.1793079763 0.04 0.01
38.93810271967 140.1834740487 -0.4677 0.01
35.54414385832 140.186563447 0.0025 0.01
38.28898205922 140.1999164519 -0.2863 0.01
36.03133942384 140.2024434969 0.0804 0.01
37.61595212423 140.2056522897 -0.0382 0.01
37.29304077148 140.2127454761 0.0031 0.01
38.62841389692 140.2205059295 -0.3992 0.01
42.78643407486 140.2332033608 -0.0559 0.01
39.65830916362 140.2342127813 -0.4369 0.01
35.2883836403 140.2491605524 0.0016 0.01
42.24367768582 140.2504814481 -0.0847 0.01
37.12629383268 140.2599277851 0.015 0.01
40.27115599679 140.2636612528 -0.3287 0.01
35.1659008549 140.2680213297 0.0301 0.01
38.14809643222 140.2711375246 -0.2524 0.01
40.77898447474 140.2729817382 -0.2271 0.01
39.29674415055 140.2789261938 -0.5096 0.01
36.65056674399 140.2934234394 0.0546 0.01
41.12172310999 140.2935288869 -0.188 0.01
40.57518321549 140.2949932534 -0.2807 0.01
36.77895622644 140.2964881135 0.0532 0.01
35.71745223707 140.3151470281 0.0551 0.01
41.59902540316 140.315889646 -0.1189 0.01
35.53011571136 140.3182362084 0.0313 0.01
38.7585951233 140.3187360875 -0.5085 0.01
37.36182319154 140.3243898307 -0.0536 0.01
35.42112647132 140.3373707633 -0.0016 0.01
36.09693632177 140.343150289 0.0867 0.01
42.49436020451 140.3541969964 -0.0693 0.01
38.49676934901 140.3651520866 -0.4385 0.01
38.33102730266 140.3660856311 -0.3814 0.01
41.93485302658 140.3712343323 -0.1086 0.01
37.62072951278 140.3728985747 -0.0979 0.01
37.02358117251 140.3762699657 -0.011 0.01
35.24324346947 140.3849073456 -0.0303 0.01
36.47585032048 140.3856913906 0.0956 0.01
39.54929209323 140.3866245223 -0.5255 0.01
38.17043967885 140.3938814973 -0.3091 0.01
40.00687765189 140.4019879059 -0.4103 0.01
35.9704087354 140.4029506059 0.0642 0.01
35.80332940174 140.4070071222 0.0091 0.01
40.18331644453 140.4081524892 -0.3707 0.01
36.86209261484 140.4132695276 0.0166 0.01
37.98993024035 140.4425740702 -0.2253 0.01
37.83349502905 140.4467939846 -0.1586 0.01
39.05437990452 140.4473343117 -0.5824 0.01
35.64235337466 140.4483010261 0.0273 0.01
37.21056243867 140.450970339 -0.0563 0.01
40.91017693843 140.4515650918 -0.2314 0.01
37.44487113674 140.4640305013 -0.0322 0.01
37.68330768954 140.4664868954 -0.144 0.01
36.34436945399 140.4763327653 0.1051 0.01
40.62434509547 140.4785273821 -0.2781 0.01
41.18507841865 140.4907665983 -0.1784 0.01
38.75215550761 140.4972606151 -0.5666 0.01
36.74302692496 140.4975980745 0.0128 0.01
39.19909625432 140.5066910402 -0.6429 0.01
41.71132500628 140.5350262679 -0.1455 0.01
39.92139128326 140.5358554752 -0.4726 0.01
42.98525242273 140.5439380817 -0.0419 0.01
36.18130695261 140.5444822443 0.1 0.01
39.32700166523 140.5597781561 -0.6311 0.01
37.08929545103 140.5616411069 -0.091 0.01
42.09860592549 140.5688565506 -0.0876 0.01
37.59109061946 140.5716478248 -0.1422 0.01
40.32504691762 140.5773493993 -0.3668 0.01
40.52365367411 140.5781477562 -0.3182 0.01
40.7062755456 140.5892249631 -0.2791 0.01
39.50813728418 140.5960878657 -0.6144 0.01
39.74916220575 140.5970446387 -0.5497 0.01
42.8027176845 140.6035187678 -0.057 0.01
36.53992824965 140.6118362613 0.0543 0.01
39.0519018473 140.6295876348 -0.7277 0.01
41.04322140259 140.6358919911 -0.2157 0.01
37.98440720428 140.6456373819 -0.3064 0.01
35.77730262111 140.6468217893 0.0192 0.01
35.95545474631 140.6592355404 0.1017 0.01
37.32546843456 140.6621122077 -0.1497 0.01
42.12314330603 140.6668681331 -0.068 0.01
36.93262001057 140.6901495197 -0.1058 0.01
39.14620199042 140.7150505861 -0.7931 0.01
41.97668702719 140.7154362487 -0.1136 0.01
37.18309168051 140.7159971286 -0.1675 0.01
37.82459966871 140.7276640439 -0.2642 0.01
38.57181075194 140.7277228766 -0.6777 0.01
39.70268059785 140.7328494239 -0.6254 0.01
41.82607317831 140.7478263361 -0.1182 0.01
36.80030940781 140.7539123386 -0.0847 0.01
38.25775021891 140.7547033834 -0.5243 0.01
37.56055334206 140.7550747622 -0.2246 0.01
42.55137963283 140.7676230122 -0.0639 0.01
39.35129988721 140.7691841063 -0.7794 0.01
40.21543965233 140.7873347522 -0.4368 0.01
38.74893680606 140.8016351484 -0.8251 0.01
40.64356649188 140.8033473461 -0.3122 0.01
42.0429677983 140.8055412561 -0.0968 0.01
37.33669775394 140.8084455798 -0.2111 0.01
40.83440675372 140.8105384195 -0.2672 0.01
41.14554626916 140.8219850542 -0.1991 0.01
42.64629026213 140.825683611 -0.0633 0.01
38.93402729486 140.8331888699 -0.8658 0.01
39.55445645789 140.8363186791 -0.7364 0.01
35.72635522815 140.8372299642 -0.0219 0.01
37.01844863181 140.8416464327 -0.2261 0.01
38.02965857732 140.8439883291 -0.4377 0.01
38.54621596566 140.847874181 -0.7831 0.01
38.41175639375 140.851369078 -0.7021 0.01
42.47390197009 140.8763721797 -0.0603 0.01
41.45529750535 140.8805058598 -0.1582 0.01
42.85788884235 140.8833420708 -0.0587 0.01
42.55793270152 140.898795496 -0.0632 0.01
37.09071361115 140.9025147005 -0.2711 0.01
37.80067051966 140.9080821263 -0.3591 0.01
41.74059194242 140.9293327136 -0.1082 0.01
40.44763343652 140.9415905102 -0.3895 0.01
42.37421492949 140.9424060583 -0.0584 0.01
38.17711858857 140.9436890909 -0.6237 0.01
38.31748675369 140.9541844939 -0.7654 0.01
39.70109234917 140.9645011868 -0.7575 0.01
41.19966364643 140.9838135502 -0.1924 0.01
39.1270081772 140.9884557855 -1.0013 0.01
40.92115502122 140.9902268971 -0.2492 0.01
38.68613474983 141.0043346644 -1.007 0.01
40.10674742317 141.0464555454 -0.5617 0.01
39.95307980686 141.066330393 -0.649 0.01
42.66787619805 141.0749554729 -0.0551 0.01
40.2910753299 141.0764749767 -0.458 0.01
42.42054751558 141.0810582355 -0.0832 0.01
41.46615984186 141.0944669752 -0.1522 0.01
40.57998134073 141.1060229599 -0.3525 0.01
40.86236088314 141.1318071183 -0.2907 0.01
41.83399678061 141.1421773348 -0.0918 0.01
38.53948040447 141.1475398108 -1.1575 0.01
38.99546317667 141.1485233089 -1.1665 0.01
38.66062963107 141.1607191505 -1.2203 0.01
39.85124550036 141.1648613891 -0.7359 0.01
39.59657166597 141.1721049941 -0.9241 0.01
40.6250695244 141.1978308141 -0.336 0.01
39.11062421985 141.2039193352 -1.2272 0.01
38.42505720901 141.2129096557 -1.1207 0.01
41.30077236812 141.2132752327 -0.1665 0.01
39.98057447991 141.2250647339 -0.6665 0.01
38.90193395911 141.2831924152 -1.3647 0.01
42.97137791146 141.2903327349 -0.0354 0.01
39.4646934201 141.2930011259 -1.0663 0.01
40.29114816355 141.2936865029 -0.5066 0.01
38.50984316374 141.3043962193 -1.3304 0.01
39.23537475122 141.3116725621 -1.2566 0.01
38.7432197631 141.3178631495 -1.4178 0.01
40.50875927926 141.3319943156 -0.3878 0.01
42.54980053082 141.3614806337 -0.0493 0.01
40.9682438679 141.3679628495 -0.2315 0.01
40.67639808083 141.3762103111 -0.3119 0.01
41.16093390918 141.3856930783 -0.1938 0.01
39.012107043 141.4008534258 -1.4707 0.01
42.77318963332 141.4070932778 -0.06 0.01
39.63936932633 141.4261277827 -1.0047 0.01
41.40470614678 141.447587379 -0.1271 0.01
38.68269869531 141.4493697221 -1.6052 0.01
39.84901737852 141.45259088 -0.8075 0.01
40.04859954275 141.4619448311 -0.6556 0.01
40.2710428614 141.4848636267 -0.5198 0.01
38.30118647767 141.5006853994 -1.5046 0.01
40.51535914001 141.5112820069 -0.376 0.01
39.33805608491 141.5341575701 -1.3876 0.01
38.90285947002 141.5725885571 -1.7711 0.01
39.14308811641 141.575489357 -1.6503 0.01
42.88443123864 141.5774167147 -0.0526 0.01
42.65552995527 141.6022598298 -0.04 0.01
39.97095533385 141.6621798319 -0.7251 0.01
39.59612437477 141.6752867721 -1.1807 0.01
40.40520014958 141.7131345865 -0.4206 0.01
42.98325288666 141.7306714065 -0.0477 0.01
39.02378184642 141.7398460588 -2.0041 0.01
40.13344859001 141.7890959749 -0.6021 0.01
39.25351862215 141.7980419862 -1.789 0.01
39.84917569731 141.8038513764 -0.8914 0.01
42.72944072701 141.8639827968 0.0057 0.01
39.57238545954 141.9399620761 -1.3544 0.01
39.86937039251 141.9505423962 -0.8896 0.01
