35.94460086618 137.785435808 0.1237 0.01
34.79283607719 137.7917918517 0.0463 0.01
35.77753409078 137.8144776275 0.108 0.01
35.52109177757 137.8152373136 0.0909 0.01
34.94134477989 137.8179399268 0.0441 0.01
34.67188210463 137.8234221867 0.0402 0.01
36.49976633971 137.8511220565 0.1807 0.01
35.16045092976 137.8687619272 0.0684 0.01
36.22836889578 137.8717496744 0.1553 0.01
36.70646865188 137.8723305052 0.2049 0.01
37.04517314094 137.8738465391 0.2607 0.01
36.95087113318 137.8938710081 0.237 0.01
36.32237110801 137.9028152751 0.1692 0.01
34.75539329833 137.9112765859 0.0495 0.01
35.31714392693 137.9252716488 0.0836 0.01
34.84385706602 137.9321465862 0.0584 0.01
34.67042005987 137.9374376628 0.0327 0.01
35.92358032467 137.9438067319 0.1297 0.01
34.90205073055 137.9468101535 0.0514 0.01
35.03151801625 137.9804152693 0.0641 0.01
36.12110905398 137.9830110704 0.1551 0.01
35.72629277911 137.9838888541 0.1156 0.01
36.23902919235 137.9845497557 0.1694 0.01
34.78594895599 138.0175269097 0.051 0.01
35.55612951262 138.0383171611 0.089 0.01
34.66641000321 138.0465223381 0.0485 0.01
34.7152513778 138.0535418831 0.0454 0.01
34.93979691185 138.0748616667 0.0632 0.01
35.04488354999 138.081683869 0.0654 0.01
35.8784180987 138.0957064389 0.1205 0.01
36.70664652606 138.0967271803 0.2424 0.01
34.67992281451 138.0982882427 0.0531 0.01
37.1607904252 138.1001906846 0.2954 0.01
36.52360366891 138.1209461644 0.2125 0.01
34.64290216831 138.129285878 0.0457 0.01
35.10391129762 138.1349008485 0.0722 0.01
34.7577565813 138.1369152387 0.0501 0.01
34.63454012555 138.1590379359 0.0406 0.01
34.84941345717 138.1767447528 0.0427 0.01
34.67775231389 138.1829638605 0.0387 0.01
35.32207461899 138.1857835101 0.0967 0.01
36.86540399459 138.1986741728 0.2719 0.01
35.0669740728 138.2099835066 0.0648 0.01
36.02616274107 138.2144836456 0.148 0.01
34.60315311072 138.215247151 0.0404 0.01
36.20846724406 138.2164852482 0.1793 0.01
34.73830812881 138.2256035385 0.0504 0.01
37.05668116613 138.2425859618 0.2924 0.01
36.66515498985 138.2474669473 0.2544 0.01
34.95434621703 138.2498988379 0.0706 0.01
35.20097862877 138.253513503 0.0661 0.01
37.81590162387 138.2730681715 0.3803 0.01
35.85597847978 138.3163957097 0.1457 0.01
36.38617638474 138.3225234713 0.217 0.01
34.83616549556 138.3312177036 0.0453 0.01
37.23112189417 138.3335708495 0.3515 0.01
36.1331098318 138.3620436582 0.1777 0.01
36.2609872671 138.366043087 0.2083 0.01
35.10345820602 138.3686960223 0.0711 0.01
38.02368713509 138.3698820347 0.4054 0.01
34.99052483657 138.3782955937 0.0564 0.01
36.80170868748 138.4361653863 0.2954 0.01
35.90493224052 138.4442148931 0.1371 0.01
35.44357939508 138.4452466165 0.1052 0.01
35.28946101109 138.4456989304 0.0864 0.01
35.67369306729 138.4568189329 0.1322 0.01
37.10708483909 138.4573592059 0.3517 0.01
36.13063930163 138.4609726995 0.1718 0.01
38.06327949372 138.4716811982 0.438 0.01
36.28471308823 138.4992802327 0.2143 0.01
38.31934627154 138.513086664 0.4679 0.01
34.98649564495 138.5156773637 0.0643 0.01
37.34853931341 138.5163686531 0.3916 0.01
35.06740720442 138.5247090219 0.0695 0.01
36.5079952918 138.5527134097 0.2575 0.01
35.36207771085 138.5634343991 0.0802 0.01
37.39767922717 138.5743968044 0.4008 0.01
35.9741468812 138.5830262821 0.1674 0.01
35.59033524854 138.5832976701 0.119 0.01
36.61631744647 138.5914451251 0.2843 0.01
35.4676919506 138.6068678621 0.0894 0.01
37.07913215346 138.6087226694 0.3691 0.01
35.11715233439 138.6099736434 0.0597 0.01
35.2031830311 138.6169875176 0.0723 0.01
36.85668632775 138.6242500229 0.3421 0.01
37.21211328134 138.6345987917 0.4098 0.01
36.34601344524 138.6377961554 0.2306 0.01
35.64951823565 138.690380716 0.1312 0.01
35.74687498106 138.6951314355 0.1473 0.01
37.5358315992 138.7069389216 0.4583 0.01
35.17358960624 138.7215413634 0.0866 0.01
35.36077007641 138.7273033986 0.0979 0.01
34.69025440472 138.7627895986 0.0465 0.01
35.30553911992 138.7706744227 0.0855 0.01
34.855033287 138.7765231179 0.0547 0.01
37.49865611368 138.7795400239 0.4749 0.01
37.66752343885 138.7805054819 0.4919 0.01
34.77607491186 138.7860620093 0.0631 0.01
37.31131464923 138.7899822366 0.4591 0.01
34.97056690293 138.7946571932 0.0631 0.01
35.49658889166 138.8140365266 0.1101 0.01
36.99345928277 138.830844968 0.4031 0.01
34.61000021783 138.8384166677 0.0389 0.01
36.59137673085 138.8478912835 0.2998 0.01
36.2590317147 138.8654053616 0.2362 0.01
34.71947394345 138.8764716908 0.038 0.01
37.77699015392 138.8804413502 0.5261 0.01
35.32160361499 138.8816503369 0.0991 0.01
35.11001557145 138.9018587347 0.0606 0.01
36.69702653435 138.9062637465 0.3478 0.01
35.04724295984 138.9068933384 0.0506 0.01
36.142753144 138.9124186009 0.213 0.01
37.58973655058 138.9202784306 0.5404 0.01
34.86558895667 138.922253747 0.0418 0.01
34.91611474678 138.9248234548 0.0361 0.01
35.9299276208 138.9260528752 0.1958 0.01
35.20439423192 138.9283544392 0.0814 0.01
37.16603534937 138.9337200693 0.484 0.01
34.69890403372 138.9393255152 0.0392 0.01
36.77806076268 138.9448170512 0.3925 0.01
35.7538708945 138.9499893522 0.1449 0.01
35.1141666676 138.9738674581 0.0614 0.01
35.62334887921 138.9758539389 0.1222 0.01
37.89647035653 138.9888647406 0.5493 0.01
34.75134944881 138.9898154727 0.0407 0.01
35.01482708489 138.9979264959 0.0518 0.01
37.46771811512 138.9980096433 0.548 0.01
34.92182016623 139.0136878143 0.036 0.01
36.39534631004 139.0167104684 0.2805 0.01
37.31987058325 139.0202516017 0.5256 0.01
35.51186779236 139.025775642 0.1212 0.01
35.41535048106 139.0451792006 0.1046 0.01
35.24551580518 139.0493383422 0.0795 0.01
36.5392587094 139.0567347257 0.3176 0.01
37.66229515113 139.0591197092 0.6051 0.01
36.83735469077 139.0608519296 0.4208 0.01
36.23467030393 139.0666413444 0.2334 0.01
34.9497568196 139.0699027127 0.0572 0.01
37.75206398861 139.0739091177 0.5964 0.01
35.98689082178 139.0756850129 0.1974 0.01
35.00685241623 139.0819703043 0.0648 0.01
34.97186357492 139.1016880775 0.0452 0.01
35.1486045517 139.110436487 0.0538 0.01
37.54034150585 139.1114475002 0.6263 0.01
34.87847435849 139.1243635836 0.028 0.01
34.9393065213 139.1311597767 0.0499 0.01
34.20047777336 139.1344523422 0.0026 0.01
34.23991400195 139.137574706 0.0109 0.01
35.26859962521 139.1424144443 0.0783 0.01
35.61027353087 139.157225131 0.1075 0.01
35.33620799683 139.162601037 0.08 0.01
35.04062765731 139.1710338739 0.0507 0.01
35.88404820469 139.1821976952 0.1817 0.01
35.42851830782 139.2048665786 0.1082 0.01
34.33312119899 139.2109384854 0.0094 0.01
36.76969196468 139.2249037644 0.4321 0.01
37.82815831829 139.22603771 0.7026 0.01
37.15761581652 139.247107253 0.5529 0.01
38.46539176955 139.2533483945 0.7129 0.01
36.26769102768 139.2546392299 0.2852 0.01
34.37182534499 139.2579111465 0.0298 0.01
35.3048991096 139.2626944517 0.0914 0.01
35.72375761476 139.2681313983 0.1623 0.01
36.00373511071 139.2693279817 0.2315 0.01
34.51963346558 139.2709316326 0.0274 0.01
35.48264097008 139.3225766818 0.1103 0.01
36.42162767363 139.3303865205 0.3425 0.01
36.12095100182 139.3451701433 0.2585 0.01
37.9293828757 139.3514649881 0.7751 0.01
34.73761316323 139.3585852036 0.0632 0.01
37.30279843766 139.3643472243 0.6296 0.01
35.80080190375 139.365969457 0.1838 0.01
35.39148781261 139.3660642042 0.0952 0.01
35.61642775301 139.3698966275 0.1401 0.01
34.78441840064 139.3813934655 0.045 0.01
37.03693437111 139.4022327587 0.5694 0.01
34.68678538196 139.433216952 0.0431 0.01
34.76154361488 139.4340170358 0.0434 0.01
42.06050490991 139.4461492365 0.0818 0.01
38.05618306927 139.4616847999 0.8696 0.01
35.92550424717 139.4642855876 0.215 0.01
35.3266811661 139.4660686493 0.0928 0.01
35.52140870043 139.4678412341 0.0937 0.01
37.68590588167 139.4778875897 0.7678 0.01
34.07578115267 139.4788052593 0.014 0.01
35.71037066605 139.4882625651 0.15 0.01
36.62417391524 139.4905899784 0.4481 0.01
37.28148899894 139.5037689708 0.6937 0.01
34.12106847185 139.503848933 0.0145 0.01
36.87224659757 139.5053142428 0.5614 0.01
38.23068909533 139.5095684747 0.8951 0.01
42.15354623156 139.5196004954 0.0923 0.01
35.41926837664 139.5219231702 0.0699 0.01
37.47346208243 139.5286280715 0.7656 0.01
38.511196498 139.5338221187 0.9032 0.01
36.29516236709 139.5423007934 0.3375 0.01
34.05911148515 139.5471527903 0.0322 0.01
39.18556211981 139.5476607561 0.6818 0.01
34.09376361996 139.5617635643 0.0003 0.01
37.09724866346 139.5861603626 0.6792 0.01
35.16086669342 139.6138424747 0.0506 0.01
36.66598329659 139.6192474175 0.4876 0.01
35.66369684301 139.6306499324 0.0886 0.01
36.08722704822 139.6367238429 0.2654 0.01
35.75802877312 139.6445410394 0.1574 0.01
35.93747038283 139.6518601126 0.2469 0.01
35.43648407766 139.6537474509 0.1337 0.01
35.26709384915 139.6648368108 0.0827 0.01
35.56340267225 139.6733526195 0.1339 0.01
38.70116653866 139.6745262039 0.9152 0.01
37.32621003255 139.6863454882 0.8201 0.01
36.40184732214 139.7264219928 0.4056 0.01
38.14617517635 139.7422496573 1.0527 0.01
36.53763268782 139.7527898841 0.498 0.01
39.96790270329 139.7761500953 0.4821 0.01
37.64369575729 139.791505915 0.9513 0.01
35.89596935878 139.7959865325 0.2063 0.01
36.01089619511 139.7999319705 0.2356 0.01
36.97958129841 139.8057476764 0.7454 0.01
38.89460272769 139.8088518106 0.9431 0.01
36.20367164824 139.810526697 0.3328 0.01
35.7802139967 139.8128118606 0.179 0.01
35.31170209055 139.8255194753 0.096 0.01
38.59403689357 139.8317671877 1.0585 0.01
37.46128898776 139.8355233237 0.9566 0.01
39.89113421001 139.8489347295 0.5285 0.01
36.77637137659 139.8542570015 0.6343 0.01
42.45073490885 139.8576681723 0.0685 0.01
34.95408400205 139.8640783753 0.0284 0.01
37.26107175557 139.8714260895 0.9079 0.01
37.92058460196 139.8794064935 1.1047 0.01
35.67546345258 139.9023541439 0.1735 0.01
36.45658032838 139.9025072998 0.4878 0.01
39.20606209672 139.9077167009 0.8827 0.01
36.59894581257 139.9234664574 0.5501 0.01
39.01597187265 139.9274951804 0.9904 0.01
40.57764231778 139.9281167872 0.308 0.01
36.11481341256 139.9314987607 0.3176 0.01
38.75972074963 139.9573728165 1.1014 0.01
35.14380280685 139.9684695088 0.0589 0.01
37.66928794713 139.9726626521 1.1377 0.01
35.00279162071 139.9748887298 0.0249 0.01
36.30070493121 139.9877657798 0.4251 0.01
35.94029119643 139.9927225008 0.245 0.01
42.13084894507 140.0039461656 0.0757 0.01
40.09969958028 140.0054957671 0.4698 0.01
40.73063330517 140.0109945138 0.2945 0.01
42.68533614278 140.0117767101 0.0633 0.01
35.78646581305 140.0247546581 0.2048 0.01
40.33939602214 140.0275659311 0.3917 0.01
37.12469938192 140.0354091451 0.9305 0.01
36.85423433477 140.0392555304 0.8039 0.01
41.46637658984 140.040651977 0.1536 0.01
39.82580861878 140.0447229672 0.6301 0.01
35.65720589008 140.0480927067 0.0879 0.01
39.39869670048 140.0482407194 0.8521 0.01
40.24729532003 140.0486792745 0.4141 0.01
35.44778347414 140.0513320436 0.0901 0.01
39.52756454092 140.0539265561 0.781 0.01
41.80302737744 140.0712292489 0.1289 0.01
37.56694700232 140.0726799771 1.1898 0.01
38.19754349461 140.0775730697 1.3482 0.01
36.36491194775 140.0779465293 0.4921 0.01
35.1118608346 140.0792677008 0.0474 0.01
36.10363515965 140.0863072745 0.3209 0.01
36.1055760118 140.0871159818 0.3309 0.01
36.10611433326 140.087190435 0.3268 0.01
36.10567928635 140.0874964149 0.3196 0.01
37.96360707343 140.0935256242 1.3538 0.01
38.43434237436 140.0946313407 1.3322 0.01
42.00807458671 140.1073238701 0.089 0.01
39.93605462354 140.1323764163 0.5846 0.01
37.42450687146 140.135876596 1.1798 0.01
35.87364783663 140.1454928898 0.2266 0.01
35.3331394299 140.1467913977 0.0683 0.01
36.69245522358 140.1576898767 0.7387 0.01
39.16421152579 140.1619810322 1.0433 0.01
36.95230640329 140.1647573769 0.9522 0.01
36.26326883079 140.1742642484 0.435 0.01
36.54221611544 140.1793079763 0.664 0.01
38.93810271967 140.1834740487 1.2021 0.01
35.54414385832 140.186563447 0.0718 0.01
38.28898205922 140.1999164519 1.4648 0.01
36.03133942384 140.2024434969 0.2921 0.01
37.61595212423 140.2056522897 1.3567 0.01
37.29304077148 140.2127454761 1.192 0.01
38.62841389692 140.2205059295 1.4183 0.01
42.78643407486 140.2332033608 0.0537 0.01
39.65830916362 140.2342127813 0.7528 0.01
35.2883836403 140.2491605524 0.0865 0.01
42.24367768582 140.2504814481 0.0754 0.01
37.12629383268 140.2599277851 1.1401 0.01
40.27115599679 140.2636612528 0.4313 0.01
35.1659008549 140.2680213297 0.0523 0.01
38.14809643222 140.2711375246 1.5823 0.01
40.77898447474 140.2729817382 0.2658 0.01
39.29674415055 140.2789261938 1.038 0.01
36.65056674399 140.2934234394 0.8041 0.01
41.12172310999 140.2935288869 0.1916 0.01
40.57518321549 140.2949932534 0.3259 0.01
36.77895622644 140.2964881135 0.9126 0.01
35.71745223707 140.3151470281 0.1557 0.01
41.59902540316 140.315889646 0.1187 0.01
35.53011571136 140.3182362084 0.1007 0.01
38.7585951233 140.3187360875 1.4768 0.01
37.36182319154 140.3243898307 1.3411 0.01
35.42112647132 140.3373707633 0.0954 0.01
36.09693632177 140.343150289 0.338 0.01
42.49436020451 140.3541969964 0.0547 0.01
38.49676934901 140.3651520866 1.6832 0.01
38.33102730266 140.3660856311 1.7645 0.01
41.93485302658 140.3712343323 0.0946 0.01
37.62072951278 140.3728985747 1.569 0.01
37.02358117251 140.3762699657 1.185 0.01
35.24324346947 140.3849073456 0.06 0.01
36.47585032048 140.3856913906 0.7178 0.01
39.54929209323 140.3866245223 0.8925 0.01
38.17043967885 140.3938814973 1.8129 0.01
40.00687765189 140.4019879059 0.5817 0.01
35.9704087354 140.4029506059 0.2667 0.01
35.80332940174 140.4070071222 0.185 0.01
40.18331644453 140.4081524892 0.479 0.01
36.86209261484 140.4132695276 1.09 0.01
37.98993024035 140.4425740702 1.8193 0.01
37.83349502905 140.4467939846 1.7638 0.01
39.05437990452 140.4473343117 1.3437 0.01
35.64235337466 140.4483010261 0.1108 0.01
37.21056243867 140.450970339 1.3897 0.01
40.91017693843 140.4515650918 0.227 0.01
37.44487113674 140.4640305013 1.535 0.01
37.68330768954 140.4664868954 1.7386 0.01
36.34436945399 140.4763327653 0.583 0.01
40.62434509547 140.4785273821 0.3001 0.01
41.18507841865 140.4907665983 0.1736 0.01
38.75215550761 140.4972606151 1.6687 0.01
36.74302692496 140.4975980745 1.0655 0.01
39.19909625432 140.5066910402 1.2542 0.01
41.71132500628 140.5350262679 0.1126 0.01
39.92139128326 140.5358554752 0.6753 0.01
42.98525242273 140.5439380817 0.0276 0.01
36.18130695261 140.5444822443 0.4386 0.01
39.32700166523 140.5597781561 1.1731 0.01
37.08929545103 140.5616411069 1.4183 0.01
42.09860592549 140.5688565506 0.0601 0.01
37.59109061946 140.5716478248 1.8302 0.01
40.32504691762 140.5773493993 0.4289 0.01
40.52365367411 140.5781477562 0.3511 0.01
40.7062755456 140.5892249631 0.2808 0.01
39.50813728418 140.5960878657 1.027 0.01
39.74916220575 140.5970446387 0.8028 0.01
42.8027176845 140.6035187678 0.0388 0.01
36.53992824965 140.6118362613 0.9117 0.01
39.0519018473 140.6295876348 1.5308 0.01
41.04322140259 140.6358919911 0.2028 0.01
37.98440720428 140.6456373819 2.1978 0.01
35.77730262111 140.6468217893 0.1316 0.01
35.95545474631 140.6592355404 0.2265 0.01
37.32546843456 140.6621122077 1.7212 0.01
42.12314330603 140.6668681331 0.0689 0.01
36.93262001057 140.6901495197 1.4252 0.01
39.14620199042 140.7150505861 1.5294 0.01
41.97668702719 140.7154362487 0.0869 0.01
37.18309168051 140.7159971286 1.6442 0.01
37.82459966871 140.7276640439 2.2711 0.01
38.57181075194 140.7277228766 2.1779 0.01
39.70268059785 140.7328494239 0.9016 0.01
41.82607317831 140.7478263361 0.097 0.01
36.80030940781 140.7539123386 1.3454 0.01
38.25775021891 140.7547033834 2.4443 0.01
37.56055334206 140.7550747622 2.0711 0.01
42.55137963283 140.7676230122 0.0638 0.01
39.35129988721 140.7691841063 1.3002 0.01
40.21543965233 140.7873347522 0.5021 0.01
38.74893680606 140.8016351484 2.1712 0.01
40.64356649188 140.8033473461 0.3297 0.01
42.0429677983 140.8055412561 0.0783 0.01
37.33669775394 140.8084455798 1.9118 0.01
40.83440675372 140.8105384195 0.2312 0.01
41.14554626916 140.8219850542 0.1824 0.01
42.64629026213 140.825683611 0.0541 0.01
38.93402729486 140.8331888699 1.9557 0.01
39.55445645789 140.8363186791 1.0927 0.01
35.72635522815 140.8372299642 0.0903 0.01
37.01844863181 140.8416464327 1.6455 0.01
38.02965857732 140.8439883291 2.637 0.01
38.54621596566 140.847874181 2.4695 0.01
38.41175639375 140.851369078 2.6142 0.01
42.47390197009 140.8763721797 0.043 0.01
41.45529750535 140.8805058598 0.1316 0.01
42.85788884235 140.8833420708 0.0257 0.01
42.55793270152 140.898795496 0.0482 0.01
37.09071361115 140.9025147005 1.8284 0.01
37.80067051966 140.9080821263 2.6511 0.01
41.74059194242 140.9293327136 0.0973 0.01
40.44763343652 140.9415905102 0.3707 0.01
42.37421492949 140.9424060583 0.0598 0.01
38.17711858857 140.9436890909 2.9613 0.01
38.31748675369 140.9541844939 3.0119 0.01
39.70109234917 140.9645011868 0.9996 0.01
41.19966364643 140.9838135502 0.1603 0.01
39.1270081772 140.9884557855 1.8826 0.01
40.92115502122 140.9902268971 0.2129 0.01
38.68613474983 141.0043346644 2.7125 0.01
40.10674742317 141.0464555454 0.5854 0.01
39.95307980686 141.066330393 0.7062 0.01
42.66787619805 141.0749554729 0.0434 0.01
40.2910753299 141.0764749767 0.4757 0.01
42.42054751558 141.0810582355 0.054 0.01
41.46615984186 141.0944669752 0.1248 0.01
40.57998134073 141.1060229599 0.319 0.01
40.86236088314 141.1318071183 0.2263 0.01
41.83399678061 141.1421773348 0.0742 0.01
38.53948040447 141.1475398108 3.3898 0.01
38.99546317667 141.1485233089 2.3966 0.01
38.66062963107 141.1607191505 3.2218 0.01
39.85124550036 141.1648613891 0.8787 0.01
39.59657166597 141.1721049941 1.2406 0.01
40.6250695244 141.1978308141 0.2928 0.01
39.11062421985 141.2039193352 2.3374 0.01
38.42505720901 141.2129096557 3.7511 0.01
41.30077236812 141.2132752327 0.1321 0.01
39.98057447991 141.2250647339 0.7241 0.01
38.90193395911 141.2831924152 2.9727 0.01
42.97137791146 141.2903327349 0.0142 0.01
39.4646934201 141.2930011259 1.5268 0.01
40.29114816355 141.2936865029 0.4736 0.01
38.50984316374 141.3043962193 3.9735 0.01
39.23537475122 141.3116725621 2.0923 0.01
38.7432197631 141.3178631495 3.444 0.01
40.50875927926 141.3319943156 0.3509 0.01
42.54980053082 141.3614806337 0.0562 0.01
40.9682438679 141.3679628495 0.188 0.01
40.67639808083 141.3762103111 0.272 0.01
41.16093390918 141.3856930783 0.1333 0.01
39.012107043 141.4008534258 2.8631 0.01
42.77318963332 141.4070932778 0.0541 0.01
39.63936932633 141.4261277827 1.2647 0.01
41.40470614678 141.447587379 0.133 0.01
38.68269869531 141.4493697221 4.032 0.01
39.84901737852 141.45259088 0.9305 0.01
40.04859954275 141.4619448311 0.6849 0.01
40.2710428614 141.4848636267 0.4819 0.01
38.30118647767 141.5006853994 5.0232 0.01
40.51535914001 141.5112820069 0.329 0.01
39.33805608491 141.5341575701 2.0629 0.01
38.90285947002 141.5725885571 3.6464 0.01
39.14308811641 141.575489357 2.7894 0.01
42.88443123864 141.5774167147 0.0119 0.01
42.65552995527 141.6022598298 0.0515 0.01
39.97095533385 141.6621798319 0.761 0.01
39.59612437477 141.6752867721 1.4637 0.01
40.40520014958 141.7131345865 0.3698 0.01
42.98325288666 141.7306714065 0.0085 0.01
39.02378184642 141.7398460588 3.5948 0.01
40.13344859001 141.7890959749 0.5798 0.01
39.25351862215 141.7980419862 2.6951 0.01
39.84917569731 141.8038513764 0.9484 0.01
42.72944072701 141.8639827968 0.0698 0.01
39.57238545954 141.9399620761 1.6036 0.01
39.86937039251 141.9505423962 0.8906 0.01
39.45816052996 141.9552568315 1.9728 0.01
39.73895878868 141.9702236382 1.1597 0.01
42.48127926633 142.0602226143 0.0117 0.01
42.93377194061 142.0846000556 0.0173 0.01
42.72723781296 142.2958062588 0.0046 0.01
42.35690395006 142.364604597 0.0316 0.01
42.55426183958 142.3959240973 0.0396 0.01
42.98051501469 142.4019722183 0.0245 0.01
42.89063355476 142.5322566299 0.0184 0.01
42.24772645577 142.5674515468 0.0239 0.01
42.2772345683 142.7679458383 0.0181 0.01
42.13093567816 142.9353885759 0.0268 0.01
