     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     37.9385   -118.3742     11.1388      0.8367      0.8233      0.0000      0.0000      0.0000     90.7299     61.6037      0.0000      0.0000     -0.0012      0.0010
     37.9350   -118.3742     11.8633      0.8365      0.8233      0.0000      0.0000      0.0000     90.6396     61.7075      0.0000      0.0001     -0.0013      0.0010
     37.9315   -118.3742     12.5886      0.8364      0.8233      0.0000      0.0000      0.0000     90.5445     61.8114      0.0000      0.0002     -0.0013      0.0009
     37.9280   -118.3742     13.3146      0.8362      0.8233      0.0000      0.0000      0.0000     90.4446     61.9155      0.0000      0.0003     -0.0015      0.0009
     37.9245   -118.3742     14.0413      0.8361      0.8233     -0.0000      0.0000      0.0000     90.3399     62.0198    -95.0000      0.0004     -0.0017      0.0008
     37.9210   -118.3742     14.7687      0.8360      0.8233     -0.0000      0.0000      0.0000     90.2304     62.1242    -95.0000      0.0004     -0.0016      0.0008
     37.9176   -118.3743     15.4968      0.8358      0.8233     -0.0000      0.0001      0.0001     90.1160     62.2288    -95.0000      0.0005     -0.0011      0.0008
     37.9141   -118.3743     16.2256      0.8357      0.8233     -0.0000      0.0001      0.0001     89.9968     62.3337    -95.0000      0.0006     -0.0004      0.0007
     37.9107   -118.3743     16.9551      0.8356      0.8233     -0.0000      0.0001      0.0001     89.8727     62.4388    -95.0000      0.0007      0.0001      0.0007
     37.9924   -118.3645      0.3565      0.8389      0.8227      0.0000      0.0000      0.0000     91.5268     60.0610      0.0000     -0.0018     -0.0015      0.0027
     37.9888   -118.3645      1.0698      0.8387      0.8227      0.0000      0.0000      0.0000     91.5059     60.1688      0.0000     -0.0017     -0.0014      0.0025
     37.9851   -118.3645      1.7839      0.8386      0.8227      0.0000      0.0000      0.0000     91.4807     60.2767      0.0000     -0.0016     -0.0013      0.0024
     37.9814   -118.3645      2.4987      0.8384      0.8227      0.0000      0.0000      0.0000     91.4510     60.3846      0.0000     -0.0015     -0.0013      0.0022
     37.9778   -118.3645      3.2144      0.8383      0.8227      0.0000      0.0000      0.0000     91.4170     60.4926      0.0000     -0.0014     -0.0012      0.0021
     37.9741   -118.3645      3.9308      0.8381      0.8228      0.0000      0.0000      0.0000     91.3784     60.6007      0.0000     -0.0013     -0.0012      0.0020
     37.9705   -118.3645      4.6479      0.8380      0.8228      0.0000      0.0000      0.0000     91.3355     60.7088      0.0000     -0.0011     -0.0011      0.0018
     37.9669   -118.3645      5.3659      0.8378      0.8228      0.0000      0.0000      0.0000     91.2880     60.8170      0.0000     -0.0010     -0.0011      0.0017
     37.9633   -118.3646      6.0845      0.8377      0.8228      0.0000      0.0000      0.0000     91.2360     60.9252      0.0000     -0.0008     -0.0011      0.0016
     37.9597   -118.3646      6.8040      0.8375      0.8228      0.0000      0.0000      0.0000     91.1795     61.0336      0.0000     -0.0007     -0.0011      0.0015
     37.9561   -118.3646      7.5242      0.8374      0.8228      0.0000      0.0000      0.0000     91.1184     61.1420      0.0000     -0.0005     -0.0012      0.0014
     37.9525   -118.3646      8.2452      0.8372      0.8228      0.0000      0.0000      0.0000     91.0528     61.2506      0.0000     -0.0004     -0.0012      0.0013
     37.9490   -118.3646      8.9669      0.8371      0.8228      0.0000      0.0000      0.0000     90.9826     61.3592      0.0000     -0.0003     -0.0012      0.0013
     37.9455   -118.3646      9.6893      0.8370      0.8228      0.0000      0.0000      0.0000     90.9077     61.4680      0.0000     -0.0001     -0.0013      0.0012
     37.9419   -118.3646     10.4125      0.8368      0.8228      0.0000      0.0000      0.0000     90.8282     61.5769      0.0000     -0.0000     -0.0013      0.0011
     37.9384   -118.3646     11.1365      0.8367      0.8228      0.0000      0.0000      0.0000     90.7441     61.6859      0.0000      0.0001     -0.0014      0.0011
     37.9349   -118.3647     11.8612      0.8365      0.8228      0.0000      0.0000      0.0000     90.6553     61.7951      0.0000      0.0002     -0.0015      0.0010
     37.9314   -118.3647     12.5867      0.8364      0.8228      0.0000      0.0000      0.0000     90.5617     61.9044      0.0000      0.0003     -0.0016      0.0010
     37.9279   -118.3647     13.3128      0.8362      0.8228      0.0000      0.0000      0.0000     90.4635     62.0140      0.0000      0.0004     -0.0019      0.0009
     37.9245   -118.3647     14.0398      0.8361      0.8228     -0.0000      0.0000      0.0000     90.3605     62.1237    -95.0000      0.0004     -0.0020      0.0009
     37.9210   -118.3647     14.7675      0.8360      0.8228     -0.0000      0.0001      0.0001     90.2528     62.2335    -95.0000      0.0005     -0.0016      0.0008
     37.9176   -118.3647     15.4959      0.8358      0.8228     -0.0000      0.0001      0.0001     90.1403     62.3436    -95.0000      0.0006     -0.0009      0.0008
     37.9141   -118.3647     16.2250      0.8357      0.8228     -0.0000      0.0001      0.0001     90.0230     62.4540    -95.0000      0.0007     -0.0000      0.0008
     37.9107   -118.3647     16.9549      0.8356      0.8228     -0.0000      0.0001      0.0001     89.9008     62.5645    -95.0000      0.0008      0.0010      0.0007
     37.9922   -118.3549      0.3563      0.8389      0.8222      0.0000      0.0000      0.0000     91.5267     60.0634      0.0000     -0.0020     -0.0017      0.0030
     37.9886   -118.3549      1.0692      0.8387      0.8222      0.0000      0.0000      0.0000     91.5057     60.1764      0.0000     -0.0019     -0.0016      0.0028
     37.9849   -118.3549      1.7829      0.8386      0.8222      0.0000      0.0000      0.0000     91.4802     60.2895      0.0000     -0.0018     -0.0015      0.0026
     37.9812   -118.3549      2.4975      0.8384      0.8223      0.0000      0.0000      0.0000     91.4503     60.4027      0.0000     -0.0017     -0.0014      0.0024
     37.9776   -118.3549      3.2128      0.8383      0.8223      0.0000      0.0000      0.0000     91.4159     60.5159      0.0000     -0.0016     -0.0013      0.0023
     37.9739   -118.3550      3.9290      0.8381      0.8223      0.0000      0.0000      0.0000     91.3771     60.6292      0.0000     -0.0014     -0.0013      0.0021
     37.9703   -118.3550      4.6459      0.8380      0.8223      0.0000      0.0000      0.0000     91.3337     60.7426      0.0000     -0.0012     -0.0012      0.0020
     37.9667   -118.3550      5.3637      0.8378      0.8223      0.0000      0.0000      0.0000     91.2858     60.8561      0.0000     -0.0011     -0.0012      0.0018
     37.9631   -118.3550      6.0822      0.8377      0.8223      0.0000      0.0000      0.0000     91.2333     60.9697      0.0000     -0.0009     -0.0013      0.0017
     37.9595   -118.3550      6.8016      0.8375      0.8223      0.0000      0.0000      0.0000     91.1762     61.0834      0.0000     -0.0007     -0.0013      0.0016
     37.9560   -118.3550      7.5217      0.8374      0.8223      0.0000      0.0000      0.0000     91.1145     61.1971      0.0000     -0.0006     -0.0013      0.0015
     37.9524   -118.3550      8.2427      0.8372      0.8223      0.0000      0.0000      0.0000     91.0482     61.3110      0.0000     -0.0004     -0.0014      0.0014
     37.9489   -118.3551      8.9644      0.8371      0.8223      0.0000      0.0000      0.0000     90.9773     61.4250      0.0000     -0.0002     -0.0014      0.0013
     37.9453   -118.3551      9.6869      0.8369      0.8223      0.0000      0.0000      0.0000     90.9017     61.5392      0.0000     -0.0001     -0.0015      0.0013
     37.9418   -118.3551     10.4102      0.8368      0.8223      0.0000      0.0000      0.0000     90.8214     61.6534      0.0000      0.0000     -0.0016      0.0012
     37.9383   -118.3551     11.1342      0.8367      0.8223      0.0000      0.0000      0.0000     90.7364     61.7679      0.0000      0.0001     -0.0016      0.0011
     37.9348   -118.3551     11.8591      0.8365      0.8223      0.0000      0.0000      0.0000     90.6466     61.8824      0.0000      0.0002     -0.0018      0.0011
     37.9313   -118.3551     12.5847      0.8364      0.8223      0.0000      0.0000      0.0000     90.5521     61.9972      0.0000      0.0003     -0.0020      0.0010
     37.9279   -118.3552     13.3111      0.8362      0.8223     -0.0000      0.0000      0.0000     90.4528     62.1121    -95.0000      0.0004     -0.0024      0.0010
     37.9244   -118.3552     14.0383      0.8361      0.8223     -0.0000      0.0000      0.0000     90.3487     62.2273    -95.0000      0.0005     -0.0023      0.0009
     37.9210   -118.3552     14.7662      0.8360      0.8223     -0.0000      0.0001      0.0001     90.2398     62.3426    -95.0000      0.0006     -0.0016      0.0009
     37.9176   -118.3552     15.4949      0.8358      0.8223     -0.0000      0.0002      0.0002     90.1260     62.4582    -95.0000      0.0007     -0.0006      0.0008
     37.9141   -118.3552     16.2244      0.8357      0.8223     -0.0000      0.0002      0.0002     90.0074     62.5740    -95.0000      0.0008      0.0005      0.0008
     37.9107   -118.3552     16.9547      0.8356      0.8223     -0.0000      0.0002      0.0002     89.8839     62.6901    -95.0000      0.0009      0.0020      0.0008
     37.9920   -118.3453      0.3561      0.8389      0.8217      0.0000      0.0000      0.0000     91.5268     60.0657      0.0000     -0.0022     -0.0019      0.0033
     37.9884   -118.3453      1.0686      0.8387      0.8218      0.0000      0.0000      0.0000     91.5058     60.1840      0.0000     -0.0021     -0.0017      0.0030
     37.9847   -118.3453      1.7820      0.8386      0.8218      0.0000      0.0000      0.0000     91.4805     60.3024      0.0000     -0.0020     -0.0016      0.0028
     37.9810   -118.3454      2.4962      0.8384      0.8218      0.0000      0.0000      0.0000     91.4508     60.4208      0.0000     -0.0019     -0.0015      0.0026
     37.9774   -118.3454      3.2113      0.8383      0.8218      0.0000      0.0000      0.0000     91.4166     60.5393      0.0000     -0.0017     -0.0014      0.0024
     37.9738   -118.3454      3.9272      0.8381      0.8218      0.0000      0.0000      0.0000     91.3779     60.6579      0.0000     -0.0015     -0.0014      0.0023
     37.9701   -118.3454      4.6440      0.8380      0.8218      0.0000      0.0000      0.0000     91.3347     60.7766      0.0000     -0.0013     -0.0014      0.0021
     37.9665   -118.3454      5.3615      0.8378      0.8218      0.0000      0.0000      0.0000     91.2870     60.8954      0.0000     -0.0011     -0.0014      0.0019
     37.9630   -118.3455      6.0799      0.8377      0.8218      0.0000      0.0000      0.0000     91.2347     61.0143      0.0000     -0.0009     -0.0014      0.0018
     37.9594   -118.3455      6.7992      0.8375      0.8218      0.0000      0.0000      0.0000     91.1779     61.1334      0.0000     -0.0007     -0.0015      0.0017
     37.9558   -118.3455      7.5193      0.8374      0.8218      0.0000      0.0000      0.0000     91.1164     61.2525      0.0000     -0.0006     -0.0015      0.0016
     37.9523   -118.3455      8.2402      0.8372      0.8218      0.0000      0.0000      0.0000     91.0504     61.3718      0.0000     -0.0004     -0.0016      0.0015
     37.9487   -118.3455      8.9619      0.8371      0.8218      0.0000      0.0000      0.0000     90.9797     61.4912      0.0000     -0.0002     -0.0016      0.0014
     37.9452   -118.3455      9.6844      0.8369      0.8218      0.0000      0.0000      0.0000     90.9044     61.6107      0.0000     -0.0001     -0.0017      0.0013
     37.9417   -118.3456     10.4078      0.8368      0.8218      0.0000      0.0000      0.0000     90.8243     61.7304      0.0000      0.0001     -0.0018      0.0012
     37.9382   -118.3456     11.1320      0.8367      0.8218      0.0000      0.0000      0.0000     90.7396     61.8502      0.0000      0.0002     -0.0020      0.0012
     37.9347   -118.3456     11.8569      0.8365      0.8218      0.0000      0.0000      0.0000     90.6501     61.9702      0.0000      0.0003     -0.0022      0.0011
     37.9313   -118.3456     12.5827      0.8364      0.8218     -0.0000      0.0000      0.0000     90.5559     62.0904    -95.0000      0.0004     -0.0027      0.0011
     37.9278   -118.3456     13.3094      0.8362      0.8218     -0.0000      0.0000      0.0000     90.4569     62.2108    -95.0000      0.0005     -0.0028      0.0010
     37.9244   -118.3456     14.0368      0.8361      0.8218     -0.0000      0.0001      0.0001     90.3531     62.3315    -95.0000      0.0006     -0.0024      0.0010
     37.9209   -118.3457     14.7650      0.8360      0.8218     -0.0000      0.0002      0.0002     90.2445     62.4523    -95.0000      0.0007     -0.0015      0.0009
     37.9175   -118.3457     15.4940      0.8358      0.8218     -0.0000      0.0002      0.0002     90.1310     62.5734    -95.0000      0.0008     -0.0002      0.0009
     37.9141   -118.3457     16.2239      0.8357      0.8218     -0.0000      0.0003      0.0003     90.0127     62.6947    -95.0000      0.0009      0.0010      0.0008
     37.9108   -118.3457     16.9545      0.8356      0.8218     -0.0000      0.0003      0.0003     89.8895     62.8163    -95.0000      0.0010      0.0032      0.0008
     37.9918   -118.3357      0.3559      0.8389      0.8213      0.0000      0.0000      0.0000     91.5267     60.0681      0.0000     -0.0025     -0.0020      0.0036
     37.9882   -118.3358      1.0680      0.8387      0.8213      0.0000      0.0000      0.0000     91.5056     60.1916      0.0000     -0.0024     -0.0019      0.0033
     37.9845   -118.3358      1.7810      0.8386      0.8213      0.0000      0.0000      0.0000     91.4801     60.3153      0.0000     -0.0022     -0.0017      0.0031
     37.9808   -118.3358      2.4950      0.8384      0.8213      0.0000      0.0000      0.0000     91.4501     60.4390      0.0000     -0.0021     -0.0017      0.0028
     37.9772   -118.3358      3.2098      0.8383      0.8213      0.0000      0.0000      0.0000     91.4156     60.5628      0.0000     -0.0019     -0.0016      0.0026
     37.9736   -118.3358      3.9254      0.8381      0.8213      0.0000      0.0000      0.0000     91.3765     60.6867      0.0000     -0.0016     -0.0016      0.0024
     37.9700   -118.3359      4.6420      0.8380      0.8213      0.0000      0.0000      0.0000     91.3329     60.8108      0.0000     -0.0014     -0.0016      0.0022
     37.9664   -118.3359      5.3594      0.8378      0.8213      0.0000      0.0000      0.0000     91.2848     60.9349      0.0000     -0.0012     -0.0016      0.0021
     37.9628   -118.3359      6.0777      0.8377      0.8213      0.0000      0.0000      0.0000     91.2320     61.0592      0.0000     -0.0010     -0.0016      0.0019
     37.9592   -118.3359      6.7968      0.8375      0.8213      0.0000      0.0000      0.0000     91.1747     61.1836      0.0000     -0.0008     -0.0017      0.0018
     37.9557   -118.3359      7.5168      0.8374      0.8213      0.0000      0.0000      0.0000     91.1126     61.3081      0.0000     -0.0006     -0.0017      0.0017
     37.9521   -118.3360      8.2377      0.8372      0.8213      0.0000      0.0000      0.0000     91.0460     61.4327      0.0000     -0.0004     -0.0018      0.0016
     37.9486   -118.3360      8.9594      0.8371      0.8213      0.0000      0.0000      0.0000     90.9746     61.5575      0.0000     -0.0002     -0.0019      0.0015
     37.9451   -118.3360      9.6820      0.8369      0.8213      0.0000      0.0000      0.0000     90.8985     61.6825      0.0000     -0.0000     -0.0020      0.0014
     37.9416   -118.3360     10.4054      0.8368      0.8213      0.0000      0.0000      0.0000     90.8176     61.8076      0.0000      0.0001     -0.0022      0.0013
     37.9381   -118.3360     11.1297      0.8366      0.8213      0.0000      0.0000      0.0000     90.7320     61.9329      0.0000      0.0003     -0.0024      0.0012
     37.9346   -118.3360     11.8548      0.8365      0.8213      0.0000      0.0000      0.0000     90.6416     62.0584      0.0000      0.0004     -0.0029      0.0012
     37.9312   -118.3361     12.5808      0.8364      0.8213     -0.0000      0.0000      0.0000     90.5464     62.1841    -95.0000      0.0005     -0.0033      0.0011
     37.9278   -118.3361     13.3076      0.8362      0.8213     -0.0000      0.0001      0.0001     90.4464     62.3100    -95.0000      0.0006     -0.0031      0.0010
     37.9243   -118.3361     14.0353      0.8361      0.8213     -0.0000      0.0001      0.0001     90.3415     62.4361    -95.0000      0.0007     -0.0024      0.0010
     37.9209   -118.3361     14.7638      0.8360      0.8213     -0.0000      0.0002      0.0002     90.2317     62.5625    -95.0000      0.0008     -0.0013      0.0010
     37.9175   -118.3361     15.4931      0.8358      0.8213     -0.0000      0.0003      0.0003     90.1170     62.6891    -95.0000      0.0009      0.0002      0.0009
     37.9141   -118.3362     16.2233      0.8357      0.8213     -0.0000      0.0004      0.0004     89.9974     62.8159    -95.0000      0.0010      0.0016      0.0009
     37.9108   -118.3362     16.9543      0.8356      0.8213     -0.0000      0.0004      0.0004     89.8728     62.9431    -95.0000      0.0011      0.0045      0.0008
     37.9916   -118.3262      0.3557      0.8389      0.8208      0.0000      0.0000      0.0000     91.5267     60.0705      0.0000     -0.0028     -0.0023      0.0040
     37.9880   -118.3262      1.0674      0.8387      0.8208      0.0000      0.0000      0.0000     91.5058     60.1993      0.0000     -0.0027     -0.0021      0.0037
     37.9843   -118.3262      1.7801      0.8386      0.8208      0.0000      0.0000      0.0000     91.4804     60.3282      0.0000     -0.0025     -0.0019      0.0034
     37.9806   -118.3262      2.4937      0.8384      0.8208      0.0000      0.0000      0.0000     91.4505     60.4573      0.0000     -0.0023     -0.0018      0.0031
     37.9770   -118.3263      3.2082      0.8383      0.8208      0.0000      0.0000      0.0000     91.4162     60.5864      0.0000     -0.0020     -0.0018      0.0028
     37.9734   -118.3263      3.9236      0.8381      0.8208      0.0000      0.0000      0.0000     91.3773     60.7157      0.0000     -0.0018     -0.0017      0.0026
     37.9698   -118.3263      4.6400      0.8380      0.8208      0.0000      0.0000      0.0000     91.3340     60.8451      0.0000     -0.0015     -0.0017      0.0024
     37.9662   -118.3263      5.3572      0.8378      0.8208      0.0000      0.0000      0.0000     91.2860     60.9746      0.0000     -0.0013     -0.0018      0.0022
     37.9626   -118.3263      6.0754      0.8377      0.8208      0.0000      0.0000      0.0000     91.2335     61.1042      0.0000     -0.0010     -0.0018      0.0020
     37.9591   -118.3264      6.7944      0.8375      0.8208      0.0000      0.0000      0.0000     91.1763     61.2340      0.0000     -0.0008     -0.0019      0.0019
     37.9555   -118.3264      7.5143      0.8374      0.8208      0.0000      0.0000      0.0000     91.1146     61.3639      0.0000     -0.0005     -0.0020      0.0017
     37.9520   -118.3264      8.2352      0.8372      0.8208      0.0000      0.0000      0.0000     91.0481     61.4940      0.0000     -0.0003     -0.0021      0.0016
     37.9485   -118.3264      8.9569      0.8371      0.8208      0.0000      0.0000      0.0000     90.9770     61.6242      0.0000     -0.0001     -0.0023      0.0015
     37.9450   -118.3264      9.6795      0.8369      0.8208      0.0000      0.0000      0.0000     90.9012     61.7547      0.0000      0.0001     -0.0024      0.0014
     37.9415   -118.3265     10.4030      0.8368      0.8208      0.0000      0.0000      0.0000     90.8206     61.8852      0.0000      0.0002     -0.0027      0.0014
     37.9380   -118.3265     11.1274      0.8366      0.8208      0.0000      0.0000      0.0000     90.7353     62.0160      0.0000      0.0004     -0.0031      0.0013
     37.9346   -118.3265     11.8527      0.8365      0.8208     -0.0000      0.0000      0.0000     90.6452     62.1470    -95.0000      0.0005     -0.0036      0.0012
     37.9311   -118.3265     12.5789      0.8364      0.8208     -0.0000      0.0000      0.0000     90.5503     62.2782    -95.0000      0.0006     -0.0038      0.0012
     37.9277   -118.3266     13.3059      0.8362      0.8208     -0.0000      0.0001      0.0001     90.4505     62.4096    -95.0000      0.0008     -0.0033      0.0011
     37.9243   -118.3266     14.0338      0.8361      0.8208     -0.0000      0.0002      0.0002     90.3459     62.5413    -95.0000      0.0009     -0.0023      0.0010
     37.9209   -118.3266     14.7626      0.8360      0.8208     -0.0000      0.0003      0.0003     90.2365     62.6732    -95.0000      0.0010     -0.0010      0.0010
     37.9175   -118.3266     15.4922      0.8358      0.8208     -0.0000      0.0004      0.0004     90.1221     62.8053    -95.0000      0.0011      0.0006      0.0010
     37.9141   -118.3266     16.2227      0.8357      0.8208     -0.0000      0.0005      0.0005     90.0028     62.9378    -95.0000      0.0012      0.0023      0.0009
     37.9108   -118.3266     16.9541      0.8356      0.8208     -0.0000      0.0005      0.0005     89.8785     63.0705    -95.0000      0.0012      0.0060      0.0009
     37.9914   -118.3166      0.3555      0.8389      0.8203      0.0000      0.0000      0.0000     91.5268     60.0729      0.0000     -0.0031     -0.0025      0.0044
     37.9878   -118.3166      1.0668      0.8387      0.8203      0.0000      0.0000      0.0000     91.5059     60.2070      0.0000     -0.0030     -0.0023      0.0040
     37.9841   -118.3167      1.7792      0.8386      0.8203      0.0000      0.0000      0.0000     91.4807     60.3412      0.0000     -0.0028     -0.0021      0.0037
     37.9805   -118.3167      2.4924      0.8384      0.8203      0.0000      0.0000      0.0000     91.4510     60.4755      0.0000     -0.0025     -0.0020      0.0034
     37.9768   -118.3167      3.2067      0.8383      0.8203      0.0000      0.0000      0.0000     91.4168     60.6099      0.0000     -0.0022     -0.0020      0.0030
     37.9732   -118.3167      3.9219      0.8381      0.8203      0.0000      0.0000      0.0000     91.3782     60.7445      0.0000     -0.0020     -0.0020      0.0028
     37.9696   -118.3167      4.6380      0.8380      0.8203      0.0000      0.0000      0.0000     91.3350     60.8793      0.0000     -0.0016     -0.0020      0.0025
     37.9660   -118.3168      5.3551      0.8378      0.8203      0.0000      0.0000      0.0000     91.2872     61.0141      0.0000     -0.0013     -0.0020      0.0023
     37.9625   -118.3168      6.0731      0.8377      0.8203      0.0000      0.0000      0.0000     91.2349     61.1491      0.0000     -0.0011     -0.0021      0.0021
     37.9589   -118.3168      6.7920      0.8375      0.8203      0.0000      0.0000      0.0000     91.1780     61.2843      0.0000     -0.0008     -0.0022      0.0020
     37.9554   -118.3168      7.5119      0.8374      0.8203      0.0000      0.0000      0.0000     91.1165     61.4196      0.0000     -0.0005     -0.0024      0.0018
     37.9519   -118.3169      8.2327      0.8372      0.8203      0.0000      0.0000      0.0000     91.0503     61.5551      0.0000     -0.0003     -0.0025      0.0017
     37.9483   -118.3169      8.9544      0.8371      0.8203      0.0000      0.0000      0.0000     90.9795     61.6908      0.0000     -0.0001     -0.0027      0.0016
     37.9449   -118.3169      9.6771      0.8369      0.8203      0.0000      0.0000      0.0000     90.9039     61.8267      0.0000      0.0001     -0.0029      0.0015
     37.9414   -118.3169     10.4007      0.8368      0.8203      0.0000      0.0000      0.0000     90.8236     61.9627      0.0000      0.0003     -0.0033      0.0014
     37.9379   -118.3170     11.1252      0.8366      0.8203     -0.0000      0.0000      0.0000     90.7386     62.0989    -95.0000      0.0005     -0.0040      0.0013
     37.9345   -118.3170     11.8506      0.8365      0.8203     -0.0000      0.0000      0.0000     90.6488     62.2354    -95.0000      0.0006     -0.0043      0.0013
     37.9310   -118.3170     12.5769      0.8364      0.8203     -0.0000      0.0001      0.0001     90.5541     62.3721    -95.0000      0.0008     -0.0041      0.0012
     37.9276   -118.3170     13.3042      0.8362      0.8203     -0.0000      0.0002      0.0002     90.4547     62.5090    -95.0000      0.0009     -0.0033      0.0011
     37.9242   -118.3170     14.0323      0.8361      0.8203     -0.0000      0.0003      0.0003     90.3504     62.6462    -95.0000      0.0011     -0.0021      0.0011
     37.9209   -118.3171     14.7614      0.8360      0.8203     -0.0000      0.0004      0.0004     90.2412     62.7836    -95.0000      0.0012     -0.0007      0.0010
     37.9175   -118.3171     15.4913      0.8358      0.8203     -0.0000      0.0006      0.0006     90.1272     62.9213    -95.0000      0.0013      0.0011      0.0010
     37.9141   -118.3171     16.2222      0.8357      0.8203     -0.0001      0.0006      0.0006     90.0082     63.0593    -95.0000      0.0014      0.0029      0.0010
     37.9108   -118.3171     16.9539      0.8356      0.8203     -0.0001      0.0006      0.0006     89.8842     63.1977    -95.0000      0.0014      0.0077      0.0009
     37.9912   -118.3070      0.3553      0.8389      0.8198      0.0000      0.0000      0.0000     91.5268     60.0752      0.0000     -0.0035     -0.0028      0.0049
     37.9876   -118.3071      1.0662      0.8387      0.8198      0.0000      0.0000      0.0000     91.5061     60.2146      0.0000     -0.0034     -0.0026      0.0045
     37.9839   -118.3071      1.7782      0.8386      0.8198      0.0000      0.0000      0.0000     91.4810     60.3540      0.0000     -0.0031     -0.0024      0.0040
     37.9803   -118.3071      2.4912      0.8384      0.8198      0.0000      0.0000      0.0000     91.4514     60.4937      0.0000     -0.0028     -0.0023      0.0036
     37.9766   -118.3071      3.2052      0.8383      0.8198      0.0000      0.0000      0.0000     91.4174     60.6334      0.0000     -0.0025     -0.0022      0.0033
     37.9730   -118.3072      3.9201      0.8381      0.8198      0.0000      0.0000      0.0000     91.3790     60.7733      0.0000     -0.0021     -0.0022      0.0030
     37.9694   -118.3072      4.6360      0.8380      0.8198      0.0000      0.0000      0.0000     91.3360     60.9134      0.0000     -0.0018     -0.0023      0.0027
     37.9659   -118.3072      5.3529      0.8378      0.8198      0.0000      0.0000      0.0000     91.2884     61.0536      0.0000     -0.0014     -0.0024      0.0025
     37.9623   -118.3072      6.0708      0.8377      0.8198      0.0000      0.0000      0.0000     91.2364     61.1940      0.0000     -0.0011     -0.0025      0.0022
     37.9588   -118.3073      6.7897      0.8375      0.8198      0.0000      0.0000      0.0000     91.1797     61.3345      0.0000     -0.0008     -0.0026      0.0021
     37.9552   -118.3073      7.5095      0.8374      0.8198      0.0000      0.0000      0.0000     91.1184     61.4752      0.0000     -0.0005     -0.0028      0.0019
     37.9517   -118.3073      8.2302      0.8372      0.8198      0.0000      0.0000      0.0000     91.0525     61.6161      0.0000     -0.0002     -0.0030      0.0018
     37.9482   -118.3073      8.9520      0.8371      0.8198      0.0000      0.0000      0.0000     90.9819     61.7572      0.0000      0.0000     -0.0033      0.0017
     37.9447   -118.3074      9.6747      0.8369      0.8198      0.0000      0.0000      0.0000     90.9066     61.8985      0.0000      0.0002     -0.0037      0.0016
     37.9413   -118.3074     10.3983      0.8368      0.8198      0.0000      0.0000      0.0000     90.8266     62.0400      0.0000      0.0004     -0.0044      0.0015
     37.9378   -118.3074     11.1229      0.8366      0.8198     -0.0000      0.0000      0.0000     90.7418     62.1817    -95.0000      0.0006     -0.0049      0.0014
     37.9344   -118.3074     11.8485      0.8365      0.8198     -0.0000      0.0001      0.0001     90.6523     62.3236    -95.0000      0.0008     -0.0048      0.0013
     37.9310   -118.3075     12.5750      0.8364      0.8198     -0.0000      0.0002      0.0002     90.5580     62.4658    -95.0000      0.0010     -0.0042      0.0012
     37.9276   -118.3075     13.3025      0.8362      0.8198     -0.0000      0.0003      0.0003     90.4588     62.6082    -95.0000      0.0011     -0.0032      0.0012
     37.9242   -118.3075     14.0308      0.8361      0.8198     -0.0000      0.0004      0.0004     90.3548     62.7509    -95.0000      0.0013     -0.0019      0.0011
     37.9208   -118.3075     14.7602      0.8359      0.8198     -0.0001      0.0006      0.0006     90.2460     62.8939    -95.0000      0.0014     -0.0003      0.0011
     37.9175   -118.3076     15.4904      0.8358      0.8198     -0.0001      0.0007      0.0007     90.1322     63.0371    -95.0000      0.0015      0.0015      0.0010
     37.9141   -118.3076     16.2216      0.8357      0.8198     -0.0001      0.0008      0.0008     90.0135     63.1807    -95.0000      0.0016      0.0036      0.0010
     37.9108   -118.3076     16.9537      0.8356      0.8198     -0.0001      0.0007      0.0007     89.8899     63.3246    -95.0000      0.0015      0.0094      0.0010
     37.9910   -118.2975      0.3551      0.8389      0.8193      0.0000      0.0000      0.0000     91.5269     60.0776      0.0000     -0.0040     -0.0032      0.0055
     37.9874   -118.2975      1.0657      0.8388      0.8193      0.0000      0.0000      0.0000     91.5063     60.2222      0.0000     -0.0038     -0.0029      0.0050
     37.9837   -118.2975      1.7773      0.8386      0.8193      0.0000      0.0000      0.0000     91.4813     60.3669      0.0000     -0.0035     -0.0027      0.0045
     37.9801   -118.2975      2.4900      0.8384      0.8193      0.0000      0.0000      0.0000     91.4519     60.5118      0.0000     -0.0031     -0.0025      0.0040
     37.9765   -118.2976      3.2037      0.8383      0.8193      0.0000      0.0000      0.0000     91.4181     60.6568      0.0000     -0.0027     -0.0025      0.0036
     37.9729   -118.2976      3.9184      0.8381      0.8193      0.0000      0.0000      0.0000     91.3798     60.8020      0.0000     -0.0023     -0.0025      0.0032
     37.9693   -118.2976      4.6341      0.8380      0.8193      0.0000      0.0000      0.0000     91.3370     60.9474      0.0000     -0.0019     -0.0026      0.0029
     37.9657   -118.2977      5.3508      0.8378      0.8193      0.0000      0.0000      0.0000     91.2896     61.0929      0.0000     -0.0015     -0.0027      0.0026
     37.9621   -118.2977      6.0686      0.8377      0.8193      0.0000      0.0000      0.0000     91.2378     61.2387      0.0000     -0.0011     -0.0029      0.0024
     37.9586   -118.2977      6.7873      0.8375      0.8193      0.0000      0.0000      0.0000     91.1813     61.3846      0.0000     -0.0008     -0.0031      0.0022
